净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,net_return,industry_peers,positive_comp,negative_comp,index_peers,rolling_mean,comp_mean,rolling_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,comp_1,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,comp_vol
2022-11-16,1.048,3.609,-0.85%,开放申购,开放赎回,,-0.0024875621890546595,0.9639423076923069,-0.0025435621890546596,0,0,0,0,-0.00014052461406333937,,-0.039405578778321064,0,0.0,-10.825616735127525,-0.00012665604597621315,-0.0047675511804876084,0.6830000281333923,2.72,25.05,-3.92,-2.62,0.05418439088669771,0.2724570438710648
2022-11-17,1.047,3.608,-0.10%,开放申购,开放赎回,,-0.0002770850651149237,0.966773847802786,-0.0003330850651149237,0,0,0,0,-0.0001288124415032863,,-0.03617483911306016,0,0.0,-10.850325624921053,-0.00014291067942873734,-0.005403641025473087,0.6779999732971191,2.72,25.05,-4.3,-2.87,0.05407404049848382,0.270842767368591
2022-11-18,1.039,3.6,-0.76%,开放申购,开放赎回,,-0.0022172949002217113,0.9625668449197854,-0.0022732949002217113,0,0,0,0,-0.0001462561119937762,,-0.04107929612244127,0,0.0,-11.047996743269342,-0.00012371246281053843,-0.006898413846090068,0.6790000200271606,2.72,25.05,-4.3,-3.31,0.05364932382187235,0.270852421653655
2022-11-21,1.047,3.608,0.77%,开放申购,开放赎回,,0.0022222222222221255,0.9654803318169644,0.0021662222222221254,0,0,0,0,-0.0001341586669551549,,-0.037650919282274764,0,0.0,-10.850325624921064,-0.0001961355245483321,-0.0066334940516758105,0.6629999876022339,2.72,25.05,-4.63,-2.4,0.0533879912151016,0.2731581697263646
2022-11-22,1.036,3.597,-1.05%,开放申购,开放赎回,,-0.0030487804878048808,0.9597118463180346,-0.003104780487804881,0,0,0,0,-0.0001581279392943866,,-0.044385605828543985,0,0.0,-11.122123412649959,-0.00013029757489643878,-0.007790013093189731,0.6610000133514404,2.72,25.05,-4.0,-2.8,0.053468670397952354,0.27155556799823566
2022-11-23,1.036,3.597,0.00%,开放申购,开放赎回,,0.0,0.9604806408544723,-5.6e-05,0,0,0,0,-0.00015492623171701193,,-0.04348957836038924,0,0.0,-11.122123412649959,-0.00013832764314354498,-0.009352389527116008,0.6600000262260437,2.72,25.05,-4.0,-2.73,0.05284611959816196,0.2712121786777751
2022-11-24,1.034,3.595,-0.19%,开放申购,开放赎回,,-0.0005560189046427411,0.9571352502662404,-0.000612018904642741,0,0,0,0,-0.00016889930600046864,,-0.04748274628532531,0,0.0,-11.171541192237026,-8.528363251706847e-05,-0.010886575721444183,0.652999997138977,2.72,25.05,-4.0,-3.81,0.05284621141037598,0.2713493161904573
2022-11-25,1.021,3.582,-1.26%,开放申购,开放赎回,,-0.00361613351877621,0.9481206987824237,-0.00367213351877621,0,0,0,0,-0.0002067930200542749,,-0.05836498481765469,0,0.0,-11.492756759553007,-8.660887533590915e-05,-0.010583060247262174,0.6510000228881836,2.72,25.05,-3.97,-3.65,0.0524830343054647,0.27125895793010496
2022-11-28,1.022,3.583,0.10%,开放申购,开放赎回,,0.00027917364600793526,0.948134427097114,0.00022317364600793526,0,0,0,0,-0.00020673508671958097,,-0.05834850489160282,0,0.0,-11.468047869759458,-0.00017976334932411656,-0.00960924639849628,0.6520000100135803,2.72,25.05,-3.97,-1.85,0.05234241966415436,0.2713024413681201
2022-11-29,1.022,3.583,0.00%,开放申购,开放赎回,,0.0,0.951912858660998,-5.6e-05,0,0,0,0,-0.0001908578705248205,,-0.05398943262637438,0,0.0,-11.468047869759458,-0.00014853544502710015,-0.009374628853541015,0.6779999732971191,2.72,25.05,-3.5,-1.85,0.05230047449145668,0.2800927299403941
2022-11-30,1.024,3.585,0.20%,开放申购,开放赎回,,0.0005581914596706206,0.9509283819628646,0.0005021914596706206,0,0,0,0,-0.0001950013002228017,,-0.05518474093023639,0,0.0,-11.418630090172392,-0.00012768537160435947,-0.008707077401930337,0.6769999861717224,2.72,25.05,-3.16,-2.15,0.052192508425108426,0.27987396486064037
2022-12-01,1.029,3.59,0.49%,开放申购,开放赎回,,0.001394700139470073,0.9517497348886522,0.001338700139470073,0,0,0,0,-0.00019154451558004037,,-0.054189144390578474,0,0.0,-11.29508564120471,-9.682561489998792e-05,-0.008220388448724828,0.699999988079071,2.72,25.05,-2.87,-2.27,0.05162811064415038,0.2857879795863422
2022-12-02,1.026,3.587,-0.29%,开放申购,开放赎回,,-0.0008356545961001327,0.9504504504504501,-0.0008916545961001327,0,0,0,0,-0.00019700802473856616,,-0.055735818303640855,0,0.0,-11.369212310585304,-0.00012998109431913964,-0.007340236444096406,0.7020000219345093,2.72,25.05,-3.15,-2.27,0.05157797224006098,0.2853580284703988
2022-12-05,1.019,3.58,-0.68%,开放申购,开放赎回,,-0.0019514914970727437,0.9440928270042195,-0.0020074914970727438,0,0,0,0,-0.00022389189215769932,,-0.06356345426166958,0,0.0,-11.542174539140055,-0.00012046223535671846,-0.008001239786047967,0.7149999737739563,2.72,25.05,-3.24,-2.65,0.05165573938062668,0.28722085825303606
2022-12-06,1.019,3.58,0.00%,开放申购,开放赎回,,0.0,0.9455890121500262,-5.6e-05,0,0,0,0,-0.0002175627782336491,,-0.061784584349883334,0,0.0,-11.542174539140055,-0.00013215441763385067,-0.009121772096520632,0.7350000143051147,2.72,25.05,-3.36,-2.83,0.05165177735946648,0.2909797915480449
2022-12-07,1.016,3.577,-0.29%,开放申购,开放赎回,,-0.0008379888268156277,0.9445471349353032,-0.0008939888268156276,0,0,0,0,-0.0002219712575768331,,-0.06303502158749362,0,0.0,-11.616301208520659,-0.00013287268862419743,-0.008862661787048035,0.7379999756813049,2.72,25.05,-3.23,-2.83,0.0515770857498718,0.29085255016619666
2022-12-08,1.012,3.573,-0.39%,开放申购,开放赎回,,-0.0011182555213866685,0.9427440633245374,-0.0011742555213866686,0,0,0,0,-0.00022961301480893371,,-0.06520763675511762,0,0.0,-11.715136767694803,-0.00016115061068624136,-0.00939546311389039,0.7379999756813049,2.72,25.05,-3.57,-2.83,0.0515364617417524,0.29015573752161833
2022-12-09,1.015,3.576,0.30%,开放申购,开放赎回,,0.0008396305625524292,0.9457815392753235,0.0007836305625524292,0,0,0,0,-0.00021675581181993797,,-0.06159110305948607,0,0.0,-11.641010098314199,-0.00018728819855802755,-0.008838602139212247,0.7590000033378601,2.72,25.05,-3.71,-2.57,0.05152003091600984,0.2941165814077452
2022-12-12,1.018,3.579,0.30%,开放申购,开放赎回,,0.000838926174496768,0.9485820302146826,0.000782926174496768,0,0,0,0,-0.00020493673764297694,,-0.05825649364525538,0,0.0,-11.566883428933581,-0.00018693714093318082,-0.0075524382729158165,0.7490000128746033,2.72,25.05,-3.38,-2.34,0.05127875596013976,0.29004697581676087
2022-12-13,1.006,3.567,-1.18%,开放申购,开放赎回,,-0.0033528918692372622,0.9466560509554138,-0.0034088918692372623,0,0,0,0,-0.00021304748349257351,,-0.06047772974503726,0,0.0,-11.863390106456025,-0.000139197154227858,-0.011545978266421054,0.7549999952316284,2.72,25.05,-3.38,-3.31,0.051401232081091965,0.28981765494787043
2022-12-14,1.0,3.561,-0.60%,开放申购,开放赎回,,-0.001682085786375187,0.9428117553613969,-0.001738085786375187,0,0,0,0,-0.00022932996676546357,,-0.06514895329604024,0,0.0,-12.011643445217247,-0.0002012606795804286,-0.013250565547603402,0.7720000147819519,2.72,25.05,-4.06,-3.31,0.0513517360740794,0.2913674851111553
2022-12-15,1.0,3.561,0.00%,开放申购,开放赎回,,0.0,0.9450636942675157,-5.6e-05,0,0,0,0,-0.00021979859265902935,,-0.062487734149962816,0,0.0,-12.011643445217247,-0.00018948934307091842,-0.01508516610232379,0.7649999856948853,2.72,25.05,-4.06,-3.87,0.05101229803915136,0.2917064834488891
2022-12-16,0.99,3.551,-1.00%,开放申购,开放赎回,,-0.002808199943835965,0.9411608799363891,-0.002864199943835965,0,0,0,0,-0.0002363392480607005,,-0.06714417423857419,0,0.0,-12.258732343152603,-0.00022728493628782127,-0.01460979684494627,0.7670000195503235,2.72,25.05,-4.06,-3.1,0.05117311015382479,0.29054757133429404
2022-12-19,0.981,3.542,-0.91%,开放申购,开放赎回,,-0.002534497324697349,0.9333333333333328,-0.002590497324697349,0,0,0,0,-0.00026980085251983966,,-0.07704729862714363,0,0.0,-12.481112351294442,-0.00024846403708531675,-0.014478351010138966,0.7590000033378601,2.72,25.05,-4.38,-3.1,0.05131227560692496,0.29056241526948484
2022-12-20,0.979,3.54,-0.20%,开放申购,开放赎回,,-0.0005646527385657629,0.9279161205766705,-0.0006206527385657629,0,0,0,0,-0.0002931398323805587,,-0.08413512432056174,0,0.0,-12.530530130881509,-0.0002799719325435182,-0.013774098745784318,0.7329999804496765,2.72,25.05,-4.48,-2.5,0.04998458606590195,0.29593469547409657
2022-12-21,0.97,3.531,-0.92%,开放申购,开放赎回,,-0.0025423728813559476,0.9270149645576261,-0.0025983728813559477,0,0,0,0,-0.00029701836715631026,,-0.08520035263451951,0,0.0,-12.752910139023335,-0.0003631628441593231,-0.011611446880194973,0.7400000095367432,2.72,25.05,-4.48,-0.89,0.04931324273159087,0.296386981665126
2022-12-22,0.963,3.524,-0.72%,开放申购,开放赎回,,-0.0019824412347777542,0.9259064634787167,-0.0020384412347777543,0,0,0,0,-0.0003017976989108582,,-0.08653437763882534,0,0.0,-12.925872367578094,-0.0004447827945849227,-0.01207271111836525,0.7540000081062317,2.72,25.05,-4.68,0.15,0.04931111714109966,0.2967217348189112
2022-12-23,0.956,3.517,-0.73%,开放申购,开放赎回,,-0.0019863791146425003,0.925039452919515,-0.0020423791146425003,0,0,0,0,-0.0003055393267724762,,-0.08757448851579343,0,0.0,-13.098834596132857,-0.00047407557782413854,-0.012128037401177995,0.7599999904632568,2.72,25.05,-4.72,0.39,0.04937231862947478,0.2953953309144081
2022-12-26,0.978,3.539,2.30%,开放申购,开放赎回,,0.006255331248222973,0.935500925191647,0.006199331248222973,0,0,0,0,-0.000260528522558122,,-0.07442281099333382,0,0.0,-12.555239020675057,-0.0004885011381719151,-0.012418549555733335,0.75,2.72,25.05,-4.96,0.39,0.04992312489119494,0.2956874953413529
2022-12-27,0.993,3.554,1.53%,开放申购,开放赎回,,0.004238485447866536,0.9392177589852002,0.004182485447866536,0,0,0,0,-0.00024463194264876,,-0.06965589200164914,0,0.0,-12.184605673772019,-0.00036202660404568656,-0.013514525649001212,0.7609999775886536,2.72,25.05,-4.44,-0.95,0.05036878229693451,0.2962152109471556
2022-12-28,0.989,3.55,-0.40%,开放申购,开放赎回,,-0.0011254924029262536,0.9418944016980623,-0.0011814924029262537,0,0,0,0,-0.00023327767547399601,,-0.06656434784191834,0,0.0,-12.283441232946164,-0.0003327018030178657,-0.010562607457066645,0.7580000162124634,2.72,25.05,-3.82,-0.54,0.05016483563233074,0.29621638139868905
2022-12-29,1.0,3.561,1.11%,开放申购,开放赎回,,0.003098591549295815,0.9495999999999992,0.003042591549295815,0,0,0,0,-0.00020071880940947384,,-0.0573887425592029,0,0.0,-12.011643445217258,-0.000372542767294727,-0.010103425886114162,0.75,2.72,25.05,-3.82,0.23,0.05042811410116533,0.2967131712512493
2022-12-30,1.003,3.564,0.30%,开放申购,开放赎回,,0.0008424599831509116,0.948376796168174,0.0007864599831509117,0,0,0,0,-0.00020588230281020348,,-0.05890713521341069,0,0.0,-11.937516775836642,-0.00031847771741489855,-0.011101100740391558,0.7559999823570251,2.72,25.05,-3.62,-0.43,0.049610471598940394,0.2961977368113159
2023-01-03,1.016,3.577,1.30%,开放申购,开放赎回,,0.00364758698092027,0.9495619856649843,0.00359158698092027,0,0,0,0,-0.00020086756057093337,,-0.05737785601192147,0,0.0,-11.61630120852067,-0.00036455338997396696,-0.00851937879570559,0.7450000047683716,2.72,25.05,-3.46,0.68,0.04985787989399588,0.2971788845858358
2023-01-04,1.011,3.572,-0.49%,开放申购,开放赎回,,-0.0013978194017332246,0.9484864577801376,-0.0014538194017332247,0,0,0,0,-0.00020539698524449745,,-0.058658063129518205,0,0.0,-11.739845657488344,-0.00029190098400541116,-0.010549684478652569,0.7429999709129333,2.72,25.05,-3.46,-0.75,0.049527684844314815,0.29720533847681424
2023-01-05,1.022,3.583,1.09%,开放申购,开放赎回,,0.003079507278835436,0.9509023354564755,0.003023507278835436,0,0,0,0,-0.00019520322591141826,,-0.05565416875896451,0,0.0,-11.468047869759438,-0.0003441937103637034,-0.010604052422832161,0.7739999890327454,2.72,25.05,-3.84,-0.45,0.049800141279056014,0.30418227903818124
2023-01-06,1.02,3.581,-0.20%,开放申购,开放赎回,,-0.0005581914596707316,0.9478560084700889,-0.0006141914596707315,0,0,0,0,-0.00020805170300275578,,-0.0593949439481625,0,0.0,-11.517465649346514,-0.0003187673676246618,-0.0051920532634217535,0.7760000228881836,2.72,25.05,-3.2,-0.22,0.04763657480768837,0.30384566369972343
2023-01-09,1.008,3.569,-1.18%,限制大额申购,开放赎回,,-0.0033510192683607887,0.9476898566117891,-0.0034070192683607887,0,0,0,0,-0.00020875064508413965,,-0.05958411008395141,0,0.0,-11.813972326868948,-0.00022325983720802067,-0.007526332322121448,0.7900000214576721,2.72,25.05,-3.25,-2.19,0.04781010255582117,0.30345571221641787
2023-01-10,1.008,3.569,0.00%,限制大额申购,开放赎回,,0.0,0.9459316194010053,-5.6e-05,0,0,0,0,-0.00021618558932205766,,-0.06174900446032234,0,0.0,-11.813972326868948,-0.00023602208128366305,-0.008024126270206865,0.7960000038146973,2.72,25.05,-3.38,-2.19,0.04715288765216448,0.3030891378124644
2023-01-11,0.997,3.558,-1.09%,限制大额申购,开放赎回,,-0.0030820958251611685,0.9437665782493367,-0.0031380958251611686,0,0,0,0,-0.00022533347964629068,,-0.06427955446301956,0,0.0,-12.085770114597853,-0.0001827009551916904,-0.0063734348029633,0.7929999828338623,2.72,25.05,-2.89,-2.19,0.04718066561957732,0.30259990716292706
2023-01-12,0.997,3.56,0.18%,限制大额申购,开放赎回,每份派现金0.0018元,0.0005621135469364713,0.9503470368392946,0.0005061135469364714,0,0,0,0,-0.00019762083447711243,,-0.056719321412379294,0,0.0,-12.036352335010786,-0.00024497324974969136,-0.005074397606104573,0.7870000004768372,2.72,25.05,-2.89,-0.98,0.04708453389308414,0.30281607649496345
2023-01-13,0.988,3.551,-0.90%,开放申购,开放赎回,,-0.0025280898876404168,0.9548265662812577,-0.002584089887640417,0,0,0,0,-0.00017890244122468425,,-0.05172150102484823,0,0.0,-12.258732343152614,-0.0002141749030899603,-0.005551937970105608,0.8080000281333923,2.72,25.05,-2.89,-1.58,0.045897297913426956,0.3046575992450184
2023-01-16,1.003,3.566,1.52%,开放申购,开放赎回,,0.00422416220782873,0.9614451334591527,0.00416816220782873,0,0,0,0,-0.00015125021293652628,,-0.04363315892337671,0,0.0,-11.888098996249576,-0.00016648411292424518,-0.0039649004946383445,0.824999988079071,2.72,25.05,-2.39,-1.58,0.04647217621841189,0.3050065514462866
2023-01-17,1.007,3.57,0.40%,开放申购,开放赎回,,0.001121704991587258,0.9659090909090903,0.0010657049915872578,0,0,0,0,-0.00013274344150077867,,-0.03835632333202336,0,0.0,-11.789263437075432,-0.000114690694090229,-0.0015394237031127818,0.8180000185966492,2.72,25.05,-1.87,-1.74,0.046473079982123196,0.30407330685594075
2023-01-18,1.003,3.566,-0.40%,开放申购,开放赎回,,-0.0011204481792717047,0.9645658642142265,-0.0011764481792717048,0,0,0,0,-0.00013830748530011672,,-0.039958686119069345,0,0.0,-11.888098996249576,-0.00011477664442021654,-0.0012733465200021334,0.8100000023841858,2.72,25.05,-1.87,-1.76,0.04643324973849637,0.3027391158546846
2023-01-19,1.016,3.579,1.30%,开放申购,开放赎回,,0.003645541222658588,0.9720260727865278,0.003589541222658588,0,0,0,0,-0.00010749594524042605,,-0.031063495389638804,0,0.0,-11.566883428933593,-0.0001442853399576184,-3.078258272870678e-06,0.8069999814033508,2.72,25.05,-1.87,-1.2,0.045576015867882964,0.3028229735213457
2023-01-20,1.016,3.579,0.00%,开放申购,开放赎回,,0.0,0.9675587996755881,-5.6e-05,0,0,0,0,-0.0001259641690318438,,-0.03653723998376116,0,0.0,-11.566883428933593,-0.00017297445045156667,-0.0011475463827868286,0.8040000200271606,2.72,25.05,-2.52,-2.03,0.044997991741408186,0.3018820617487763
2023-01-30,1.031,3.594,1.48%,开放申购,开放赎回,,0.004191114836546328,0.9755700325732896,0.004135114836546328,0,0,0,0,-9.297910952345268e-05,,-0.026956302549413298,0,0.0,-11.196250082030565,-0.00022151208231634486,0.0008281084595233904,0.8169999718666077,2.72,25.05,-2.52,-1.1,0.04556403514497512,0.30287239576922353
2023-01-31,1.024,3.587,-0.68%,开放申购,开放赎回,,-0.0019476905954367574,0.9736699239956567,-0.0020036905954367574,0,0,0,0,-0.0001007698719051997,,-0.029198220741157216,0,0.0,-11.369212310585313,-0.0001872502287743176,0.0027543828785502144,0.7950000166893005,2.72,25.05,-2.13,-1.1,0.045594408514485506,0.30584043937501193
2023-02-01,1.031,3.594,0.68%,开放申购,开放赎回,,0.0019514914970726327,0.9724025974025965,0.0018954914970726326,0,0,0,0,-0.00010599322187782124,,-0.030748227912046934,0,0.0,-11.196250082030575,-0.00019165942174794457,0.004747113665768783,0.800000011920929,2.72,25.05,-2.02,-0.63,0.04570329367882049,0.30563353783459934
2023-02-02,1.024,3.587,-0.68%,开放申购,开放赎回,,-0.0019476905954367574,0.9697215463638822,-0.0020036905954367574,0,0,0,0,-0.00011703073750632109,,-0.03393578255983441,0,0.0,-11.369212310585326,-0.00017902774206019588,0.004829847860696269,0.8059999942779541,2.72,25.05,-1.92,-0.63,0.04547915953015293,0.305692487738222
2023-02-03,1.024,3.587,0.00%,开放申购,开放赎回,,0.0,0.9752582925502984,-5.6e-05,0,0,0,0,-9.432189727923257e-05,,-0.02749468165631558,0,0.0,-11.369212310585326,-0.00023496578097713145,0.005000432418782667,0.7979999780654907,2.72,25.05,-2.09,0.04,0.04398164683658558,0.30621558461954146
2023-02-06,1.018,3.581,-0.59%,开放申购,开放赎回,,-0.0016727069974910025,0.9778809393773884,-0.0017287069974910025,0,0,0,0,-8.361196398589055e-05,,-0.02443783400337504,0,0.0,-11.517465649346548,-0.00015588556048853035,0.005529075715880935,0.7820000052452087,2.72,25.05,-1.39,0.04,0.04403826042363257,0.3064145892990396
2023-02-07,1.012,3.575,-0.59%,开放申购,开放赎回,,-0.0016755096341802833,0.9807956104252399,-0.0017315096341802834,0,0,0,0,-7.174491459251886e-05,,-0.021035179298956045,0,0.0,-11.665718988107757,-0.00018196938683767553,0.00690337082862955,0.7820000052452087,2.72,25.05,-1.39,0.53,0.0436767913707716,0.30625992223168896
2023-02-08,1.0,3.563,-1.19%,开放申购,开放赎回,,-0.0033566433566433185,0.9750957854406124,-0.0034126433566433185,0,0,0,0,-9.504803122896854e-05,,-0.02784741864314162,0,0.0,-11.962225665630191,-0.00015799893066527522,0.0076072033710312395,0.7760000228881836,2.72,25.05,-1.18,0.53,0.0439956065573268,0.3063485616746533
2023-02-09,1.013,3.576,1.30%,开放申购,开放赎回,,0.0036486107213022922,0.9826875515251443,0.003592610721302292,0,0,0,0,-6.403322709581172e-05,,-0.018768052236309448,0,0.0,-11.641010098314219,-0.00019758870878837503,0.008321251757855605,0.796999990940094,2.72,25.05,-1.23,1.26,0.04428435780152106,0.30879856145858625
2023-02-10,1.003,3.566,-0.99%,开放申购,开放赎回,,-0.002796420581655523,0.9815579410955116,-0.0028524205816555233,0,0,0,0,-6.862369095582243e-05,,-0.0200964295403127,0,0.0,-11.888098996249585,-0.00013539658969713008,0.010293610460919825,0.800000011920929,2.72,25.05,-0.81,0.73,0.043565874650811354,0.3075875671325411
2023-02-13,1.006,3.569,0.30%,开放申购,开放赎回,,0.0008412787436904434,0.9867293337019634,0.0007852787436904435,0,0,0,0,-4.764228090811828e-05,,-0.013995494194399657,0,0.0,-11.813972326868969,-0.00023064933737601846,0.01283738678019601,0.8220000267028809,2.72,25.05,-1.08,1.92,0.04347082684002376,0.3106351051590872
2023-02-14,1.002,3.565,-0.40%,开放申购,开放赎回,,-0.0011207621182404148,0.9867146415720995,-0.0011767621182404149,0,0,0,0,-4.7701773948400915e-05,,-0.014012894326442342,0,0.0,-11.912807886043113,-0.0002014099031710022,0.013440583172774578,0.8220000267028809,2.72,25.05,-0.74,1.92,0.04347192580210976,0.30961168052043664
2023-02-15,0.997,3.56,-0.50%,开放申购,开放赎回,,-0.0014025245441794398,0.9850581073602663,-0.00145852454417944,0,0,0,0,-5.4418985327443714e-05,,-0.015981404684721236,0,0.0,-12.036352335010786,-0.00019994059613543972,0.013983609825303523,0.8180000185966492,2.72,25.05,-0.77,1.92,0.042734624363296884,0.3056145019997693
2023-02-16,0.989,3.552,-0.80%,开放申购,开放赎回,,-0.0022471910112359383,0.9855715871254159,-0.0023031910112359384,0,0,0,0,-5.233968075036222e-05,,-0.015377536305143038,0,0.0,-12.234023453359075,-0.0002576577988579107,0.01011549391121351,0.8209999799728394,2.72,25.05,-1.3,2.22,0.04174543492706994,0.3054496637104023
2023-02-17,0.98,3.543,-0.91%,开放申购,开放赎回,,-0.0025337837837837718,0.9800829875518667,-0.002589783783783772,0,0,0,0,-7.46834729332222e-05,,-0.021955870995914232,0,0.0,-12.456403461500901,-0.0002149424176485146,0.008837995582005178,0.8130000233650208,2.72,25.05,-1.52,0.87,0.04180475925838199,0.30596824427406843
2023-02-20,0.985,3.548,0.51%,开放申购,开放赎回,,0.0014112334180074182,0.9830978110279844,0.0013552334180074181,0,0,0,0,-6.23995351118145e-05,,-0.01834565451843836,0,0.0,-12.33285901253322,-0.0002616679238675558,0.00970548448384884,0.8289999961853027,2.72,25.05,-1.52,1.79,0.04061033509264803,0.3073951973764505
2023-02-21,0.986,3.549,0.10%,开放申购,开放赎回,,0.0002818489289739823,0.9880289532293992,0.00022584892897398228,0,0,0,0,-4.2430354968099326e-05,,-0.01252146711011645,0,0.0,-12.308150122739692,-0.00017781506102998362,0.009540075955555309,0.8230000138282776,2.72,25.05,-1.32,0.38,0.03997084720058853,0.2961220152688758
2023-02-22,0.985,3.548,-0.10%,开放申购,开放赎回,,-0.00028176951253866545,0.987475647091567,-0.00033776951253866545,0,0,0,0,-4.4671018764356415e-05,,-0.013182808913297914,0,0.0,-12.33285901253322,-0.0001181083088052768,0.0032672874869858724,0.8190000057220459,2.72,25.05,-1.32,-0.72,0.0399708815706002,0.29631786903831614
2023-02-23,0.99,3.553,0.51%,开放申购,开放赎回,,0.0014092446448703555,0.9836655592469553,0.0013532446448703554,0,0,0,0,-6.0186280652451355e-05,0.7415160014629364,-0.01784368998706314,0,0.0,-12.209314563565536,-0.00011800401950489743,0.0032895217775601505,0.8119999766349792,2.72,25.05,-1.3,-0.65,0.039396520761435926,0.296324949042895
2023-02-24,0.994,3.557,0.40%,开放申购,开放赎回,,0.0011258091753447719,0.9858647450110856,0.0010698091753447718,0,0,0,0,-5.125336510278888e-05,0.7414760015010834,-0.015194534988764982,0,0.0,-12.110479004391392,-0.00015045910815822693,0.004197130746796951,0.7990000247955322,2.72,25.05,-1.3,0.0,0.03894647570341301,0.2973157012560834
2023-02-27,0.995,3.558,0.10%,开放申购,开放赎回,,0.0002811357885859067,0.9850498338870437,0.0002251357885859067,0,0,0,0,-5.456341174888912e-05,0.7414560015201569,-0.016179349111010138,0,0.0,-12.085770114597853,-0.00017854764475355156,0.004678278285469062,0.8090000152587891,2.72,25.05,-1.3,0.58,0.03826822335198671,0.29600016901158316
2023-02-28,0.996,3.559,0.10%,开放申购,开放赎回,,0.0002810567734683467,0.9861457467442494,0.00022505677346834667,0,0,0,0,-5.011692551880298e-05,0.7414480016231537,-0.014862152609915125,0,0.0,-12.061061224804304,-0.00021696050775551012,0.002114296408219746,0.8100000023841858,2.72,25.05,-1.7,0.58,0.03806043379869348,0.29551652613603907
2023-03-01,0.997,3.56,0.10%,开放申购,开放赎回,,0.0002809778027534904,0.9864228318093643,0.00022497780275349037,0,0,0,0,-4.899301430778902e-05,0.7414480016231537,-0.014528584328288248,0,0.0,-12.036352335010776,-0.00023991990973968574,0.0029035761386550455,0.8149999976158142,2.72,25.05,-1.67,1.1,0.037602562011126064,0.2953439642449677
2023-03-02,0.996,3.559,-0.10%,开放申购,开放赎回,,-0.0002808988764044784,0.9897107897664065,-0.0003368988764044784,0,0,0,0,-3.5708186427427346e-05,0.7414480016231537,-0.01061262050283577,0,0.0,-12.061061224804314,-0.0002755712603638261,0.003835078438077658,0.8149999976158142,2.72,25.05,-1.62,1.89,0.03737096135957241,0.29046216377936995
2023-03-03,0.996,3.559,0.00%,开放申购,开放赎回,,0.0,0.9842367256637149,-5.6e-05,0,0,0,0,-5.795512747303322e-05,0.7415040016174317,-0.017321019053832282,0,0.0,-12.061061224804314,-0.00024402779201974578,0.001320158866263414,0.8090000152587891,2.72,25.05,-1.65,1.3,0.037297421272416434,0.29083588484946465
2023-03-06,1.008,3.571,1.20%,开放申购,开放赎回,,0.0033717336330429948,0.9872822781310481,0.0033157336330429947,0,0,0,0,-4.557438763112698e-05,0.7415280015468597,-0.013592624534804112,0,0.0,-11.764554547281882,-0.00022509408075882455,0.0010732213906752936,0.8069999814033508,2.72,25.05,-1.65,0.88,0.03774387125759575,0.28955677073007213
2023-03-07,0.992,3.555,-1.59%,开放申购,开放赎回,,-0.004480537664519724,0.9801488833746891,-0.004536537664519723,0,0,0,0,-7.455542687090322e-05,0.7415800015926362,-0.022190664461421424,0,0.0,-12.159896783978459,-0.00017315588226714859,1.4213221161571186e-05,0.7919999957084656,2.72,25.05,-1.65,-0.22,0.036016231159443184,0.2760352597702919
2023-03-08,0.994,3.557,0.20%,开放申购,开放赎回,,0.0005625879043600346,0.9796199394106299,0.0005065879043600346,0,0,0,0,-7.671643450353205e-05,0.7415840015411377,-0.022837838174031174,0,0.0,-12.110479004391392,-0.00036100237745591605,0.01980934848274058,0.7860000133514404,2.72,25.05,-1.65,2.99,0.03597446614570016,0.2764734186706198
2023-03-09,0.985,3.548,-0.91%,开放申购,开放赎回,,-0.0025302220972729383,0.9747252747252747,-0.0025862220972729384,0,0,0,0,-9.675194696312861e-05,0.7415520014762879,-0.028805359487610933,0,0.0,-12.33285901253322,-0.0003336739689911099,0.019218110887154777,0.7799999713897705,2.72,25.05,-1.65,2.38,0.03616498512110475,0.276992615309535
2023-03-10,0.973,3.536,-1.22%,开放申购,开放赎回,,-0.0033821871476887866,0.9733003027800696,-0.0034381871476887866,0,0,0,0,-0.0001025883878615761,0.7414200015068054,-0.030502747142827132,0,0.0,-12.629365690055652,-0.0003617200605514481,0.01998649849445961,0.7699999809265137,2.72,25.05,-1.66,3.01,0.036120903353742136,0.27043321674260784
2023-03-13,0.972,3.535,-0.10%,开放申购,开放赎回,,-0.0002828054298642524,0.9767891682785297,-0.0003388054298642524,0,0,0,0,-8.830535139220874e-05,0.7413720014095306,-0.02632160080526347,0,0.0,-12.654074579849192,-0.00035931323590598864,0.017925907608788306,0.7839999794960022,2.72,25.05,-1.66,3.08,0.036076332136551155,0.26718220010147725
2023-03-14,0.963,3.526,-0.93%,开放申购,开放赎回,,-0.0025459688826026117,0.9759202878494311,-0.0026019688826026117,0,0,0,0,-9.185756071648443e-05,0.7413720014095306,-0.027363055959438384,0,0.0,-12.876454587991018,-0.00035351221027465554,0.017147121668089967,0.7770000100135803,2.72,25.05,-1.62,2.84,0.03548554997102485,0.26649161884626227
