Date,159901.SZ,159949.SZ,510050.SS,510300.SS,510500.SS,510900.SS,512100.SS,588000.SS
2019-09-18,2.384999990463257,0.5929999947547913,3.003000020980835,3.9679999351501465,4.846380233764648,1.215000033378601,0.6970000267028809,
2019-09-19,2.4075000286102295,0.6019999980926514,3.006999969482422,3.986999988555908,4.890039920806885,1.2050000429153442,0.703000009059906,
2019-09-20,2.4165000915527344,0.6000000238418579,3.010999917984009,3.993000030517578,4.897900104522705,1.2020000219345093,0.7039999961853027,
2019-09-23,2.3940000534057617,0.5929999947547913,2.9809999465942383,3.9579999446868896,4.877810001373291,1.1950000524520874,0.699999988079071,
2019-09-24,2.3994998931884766,0.6000000238418579,2.986999988555908,3.9609999656677246,4.8795599937438965,1.1929999589920044,0.7009999752044678,
2019-09-25,2.375499963760376,0.5910000205039978,2.9769999980926514,3.934000015258789,4.802730083465576,1.1790000200271606,0.6880000233650208,
2019-09-26,2.3369998931884766,0.5759999752044678,2.9790000915527344,3.9070000648498535,4.693600177764893,1.180999994277954,0.6660000085830688,
2019-09-27,2.3554999828338623,0.5820000171661377,2.9779999256134033,3.9159998893737793,4.715419769287109,1.1799999475479126,0.671999990940094,
2019-09-30,2.327500104904175,0.5709999799728394,2.944999933242798,3.86899995803833,4.649069786071777,1.184999942779541,0.6629999876022339,
2019-10-08,2.3464999198913574,0.5669999718666077,2.9679999351501465,3.8940000534057617,4.659550189971924,1.1890000104904175,0.6650000214576721,
2019-10-09,2.3440001010894775,0.5699999928474426,2.9709999561309814,3.9049999713897705,4.70058012008667,1.187000036239624,0.6710000038146973,
2019-10-10,2.378999948501587,0.5870000123977661,2.986999988555908,3.933000087738037,4.752089977264404,1.190999984741211,0.6809999942779541,
2019-10-11,2.3919999599456787,0.5889999866485596,3.0320000648498535,3.9809999465942383,4.7765398025512695,1.2089999914169312,0.6819999814033508,
2019-10-14,2.4170000553131104,0.5929999947547913,3.061000108718872,4.010000228881836,4.83066987991333,1.2079999446868896,0.6919999718666077,
2019-10-15,2.3975000381469727,0.5860000252723694,3.062000036239624,3.996999979019165,4.772170066833496,1.2070000171661377,0.6830000281333923,
2019-10-16,2.3914999961853027,0.5839999914169312,3.0510001182556152,3.9830000400543213,4.744239807128906,1.2120000123977661,0.6779999732971191,
2019-10-17,2.3954999446868896,0.5849999785423279,3.059000015258789,3.989000082015991,4.745110034942627,1.2170000076293945,0.6779999732971191,
2019-10-18,2.371000051498413,0.5799999833106995,3.0139999389648438,3.930999994277954,4.679629802703857,1.2130000591278076,0.6700000166893005,
2019-10-21,2.384000062942505,0.5770000219345093,3.0160000324249268,3.940000057220459,4.670899868011475,1.2109999656677246,0.6660000085830688,
2019-10-22,2.4040000438690186,0.5860000252723694,3.0190000534057617,3.9549999237060547,4.714550018310547,1.2100000381469727,0.6740000247955322,
2019-10-23,2.385499954223633,0.578000009059906,3.0,3.934000015258789,4.686610221862793,1.2009999752044678,0.6690000295639038,
2019-10-24,2.38700008392334,0.5789999961853027,3.007999897003174,3.938999891281128,4.677879810333252,1.2079999446868896,0.6679999828338623,
2019-10-25,2.4165000915527344,0.5870000123977661,3.0139999389648438,3.9630000591278076,4.717169761657715,1.2059999704360962,0.6729999780654907,
2019-10-28,2.4375,0.5979999899864197,3.0290000438690186,3.9860000610351562,4.781779766082764,1.215000033378601,0.6909999847412109,
2019-10-29,2.440000057220459,0.5899999737739563,3.0160000324249268,3.9730000495910645,4.72327995300293,1.2089999914169312,0.6830000281333923,
2019-10-30,2.427000045776367,0.5899999737739563,2.999000072479248,3.947000026702881,4.664790153503418,1.2009999752044678,0.6769999861717224,
2019-10-31,2.4214999675750732,0.5870000123977661,3.003000020980835,3.944999933242798,4.6403398513793945,1.2020000219345093,0.6690000295639038,
2019-11-01,2.4835000038146973,0.5960000157356262,3.052000045776367,4.026000022888184,4.684869766235352,1.2170000076293945,0.675000011920929,
2019-11-04,2.496500015258789,0.5989999771118164,3.069000005722046,4.039000034332275,4.697959899902344,1.2330000400543213,0.6790000200271606,
2019-11-05,2.513000011444092,0.6060000061988831,3.0850000381469727,4.061999797821045,4.7328901290893555,1.2380000352859497,0.6819999814033508,
2019-11-06,2.497499942779541,0.6029999852180481,3.0789999961853027,4.045000076293945,4.691850185394287,1.2369999885559082,0.675000011920929,
2019-11-07,2.506999969482422,0.6060000061988831,3.0789999961853027,4.050000190734863,4.722410202026367,1.2330000400543213,0.6790000200271606,
2019-11-08,2.503999948501587,0.6079999804496765,3.059999942779541,4.033999919891357,4.704949855804443,1.2319999933242798,0.6790000200271606,
2019-11-11,2.4549999237060547,0.593999981880188,3.013000011444092,3.9670000076293945,4.5966901779174805,1.2050000429153442,0.6610000133514404,
2019-11-12,2.450500011444092,0.5910000205039978,3.0169999599456787,3.9619998931884766,4.599309921264648,1.215000033378601,0.6620000004768372,
2019-11-13,2.4605000019073486,0.5960000157356262,3.015000104904175,3.9590001106262207,4.599309921264648,1.1959999799728394,0.6600000262260437,
2019-11-14,2.4690001010894775,0.6010000109672546,3.013000011444092,3.9619998931884766,4.626369953155518,1.187000036239624,0.6629999876022339,
2019-11-15,2.440000057220459,0.597000002861023,3.003000020980835,3.943000078201294,4.598430156707764,1.187999963760376,0.6570000052452087,
2019-11-18,2.4549999237060547,0.6000000238418579,3.0280001163482666,3.9709999561309814,4.615019798278809,1.2009999752044678,0.6610000133514404,
2019-11-19,2.496999979019165,0.621999979019165,3.0460000038146973,4.011000156402588,4.689229965209961,1.218999981880188,0.675000011920929,
2019-11-20,2.4679999351501465,0.6179999709129333,3.01200008392334,3.9700000286102295,4.659550189971924,1.2109999656677246,0.6690000295639038,
2019-11-21,2.4544999599456787,0.6150000095367432,2.994999885559082,3.950000047683716,4.666530132293701,1.1950000524520874,0.6700000166893005,
2019-11-22,2.4070000648498535,0.6029999852180481,2.9670000076293945,3.9079999923706055,4.618509769439697,1.1979999542236328,0.6620000004768372,
2019-11-25,2.4200000762939453,0.5989999771118164,2.99399995803833,3.936000108718872,4.622010231018066,1.2139999866485596,0.6570000052452087,
2019-11-26,2.430500030517578,0.6019999980926514,2.993000030517578,3.941999912261963,4.606289863586426,1.2139999866485596,0.6570000052452087,
2019-11-27,2.424999952316284,0.6029999852180481,2.98799991607666,3.936000108718872,4.627240180969238,1.2120000123977661,0.6579999923706055,
2019-11-28,2.422499895095825,0.6029999852180481,2.9779999256134033,3.930000066757202,4.618509769439697,1.2059999704360962,0.656000018119812,
2019-11-29,2.3949999809265137,0.597000002861023,2.937999963760376,3.88700008392334,4.618509769439697,1.1779999732971191,0.6549999713897705,
2019-12-02,2.4054999351501465,0.5989999771118164,2.8970000743865967,3.8949999809265137,4.633359909057617,1.1859999895095825,0.6570000052452087,
2019-12-03,2.4175000190734863,0.6029999852180481,2.9070000648498535,3.9110000133514404,4.653439998626709,1.1859999895095825,0.6610000133514404,
2019-12-04,2.428499937057495,0.6039999723434448,2.9010000228881836,3.9130001068115234,4.643829822540283,1.180999994277954,0.6620000004768372,
2019-12-05,2.4549999237060547,0.6179999709129333,2.9189999103546143,3.941999912261963,4.687489986419678,1.1829999685287476,0.6679999828338623,
2019-12-06,2.4704999923706055,0.625,2.936000108718872,3.9670000076293945,4.7328901290893555,1.1890000104904175,0.6740000247955322,
2019-12-09,2.4570000171661377,0.6209999918937683,2.930999994277954,3.953000068664551,4.742489814758301,1.190999984741211,0.6740000247955322,
2019-12-10,2.4644999504089355,0.6299999952316284,2.933000087738037,3.9560000896453857,4.766059875488281,1.190999984741211,0.6779999732971191,
2019-12-11,2.4514999389648438,0.6240000128746033,2.947000026702881,3.9010000228881836,4.74685001373291,1.2020000219345093,0.6759999990463257,
2019-12-12,2.444000005722046,0.625,2.937000036239624,3.88700008392334,4.734630107879639,1.2139999866485596,0.6759999990463257,
2019-12-13,2.494999885559082,0.6420000195503235,3.0,3.9679999351501465,4.8018598556518555,1.2309999465942383,0.6869999766349792,
2019-12-16,2.5174999237060547,0.6489999890327454,2.993000030517578,3.9800000190734863,4.877810001373291,1.2339999675750732,0.6990000009536743,
2019-12-17,2.557499885559082,0.6570000052452087,3.0250000953674316,4.041999816894531,4.954639911651611,1.2450000047683716,0.7070000171661377,
2019-12-18,2.5490000247955322,0.6539999842643738,3.0169999599456787,4.026000022888184,4.95028018951416,1.253999948501587,0.7070000171661377,
2019-12-19,2.549499988555908,0.6539999842643738,3.009999990463257,4.020999908447266,4.961629867553711,1.2519999742507935,0.7129999995231628,
2019-12-20,2.547499895095825,0.6460000276565552,3.005000114440918,4.015999794006348,4.913609981536865,1.2549999952316284,0.703000009059906,
2019-12-23,2.503000020980835,0.6340000033378601,2.9800000190734863,3.9639999866485596,4.800980091094971,1.2580000162124634,0.6859999895095825,
2019-12-24,2.5260000228881836,0.6489999890327454,2.98799991607666,3.984999895095825,4.873449802398682,1.2599999904632568,0.699999988079071,
2019-12-25,2.5329999923706055,0.656000018119812,2.9809999465942383,3.992000102996826,4.895279884338379,1.253999948501587,0.7049999833106995,
2019-12-26,2.55649995803833,0.6600000262260437,3.002000093460083,4.020999908447266,4.931940078735352,1.2660000324249268,0.7110000252723694,
2019-12-27,2.5425000190734863,0.6489999890327454,3.009000062942505,4.017000198364258,4.892660140991211,1.274999976158142,0.7049999833106995,
2019-12-30,2.5869998931884766,0.6600000262260437,3.0510001182556152,4.074999809265137,4.960760116577148,1.2790000438690186,0.7099999785423279,
2019-12-31,2.6040000915527344,0.6610000133514404,3.058000087738037,4.0960001945495605,4.98084020614624,1.2719999551773071,0.7139999866485596,
2020-01-02,2.6484999656677246,0.6729999780654907,3.0810000896453857,4.14900016784668,5.076000213623047,1.2790000438690186,0.7279999852180481,
2020-01-03,2.6440000534057617,0.6710000038146973,3.068000078201294,4.139999866485596,5.08473014831543,1.277999997138977,0.7310000061988831,
2020-01-06,2.640000104904175,0.6779999732971191,3.049999952316284,4.123000144958496,5.142350196838379,1.2649999856948853,0.7379999756813049,
2020-01-07,2.6679999828338623,0.6859999895095825,3.062999963760376,4.15500020980835,5.208710193634033,1.2710000276565552,0.75,
2020-01-08,2.6424999237060547,0.6759999990463257,3.0329999923706055,4.113999843597412,5.136240005493164,1.2489999532699585,0.7409999966621399,
2020-01-09,2.700500011444092,0.6959999799728394,3.056999921798706,4.1579999923706055,5.200850009918213,1.2680000066757202,0.7509999871253967,
2020-01-10,2.696000099182129,0.6949999928474426,3.061000108718872,4.1570000648498535,5.179019927978516,1.2740000486373901,0.75,
2020-01-13,2.7365000247955322,0.7059999704360962,3.0799999237060547,4.202000141143799,5.265460014343262,1.284000039100647,0.7599999904632568,
2020-01-14,2.7109999656677246,0.7020000219345093,3.0759999752044678,4.184000015258789,5.242760181427002,1.274999976158142,0.7580000162124634,
2020-01-15,2.702500104904175,0.7009999752044678,3.0460000038146973,4.1519999504089355,5.227039813995361,1.2669999599456787,0.7570000290870667,
2020-01-16,2.698499917984009,0.7039999961853027,3.0360000133514404,4.145999908447266,5.234029769897461,1.2680000066757202,0.7580000162124634,
2020-01-17,2.703000068664551,0.7039999961853027,3.0420000553131104,4.151000022888184,5.204339981079102,1.2690000534057617,0.7540000081062317,
2020-01-20,2.740999937057495,0.7239999771118164,3.058000087738037,4.181000232696533,5.29164981842041,1.2710000276565552,0.7649999856948853,
2020-01-21,2.686000108718872,0.7170000076293945,3.006999969482422,4.105000019073486,5.2296600341796875,1.2359999418258667,0.7570000290870667,
2020-01-22,2.7149999141693115,0.7329999804496765,3.00600004196167,4.11899995803833,5.269820213317871,1.2549999952316284,0.7620000243186951,
2020-01-23,2.6115000247955322,0.7110000252723694,2.924999952316284,3.996000051498413,5.073379993438721,1.2289999723434448,0.7350000143051147,
2020-02-03,2.3505001068115234,0.652999997138977,2.7070000171661377,3.6589999198913574,4.661290168762207,1.1729999780654907,0.6620000004768372,
2020-02-04,2.4809999465942383,0.703000009059906,2.7850000858306885,3.7699999809265137,4.739870071411133,1.190999984741211,0.6710000038146973,
2020-02-05,2.5350000858306885,0.7250000238418579,2.8010001182556152,3.806999921798706,4.842020034790039,1.1959999799728394,0.6940000057220459,
2020-02-06,2.5894999504089355,0.7490000128746033,2.8420000076293945,3.8970000743865967,4.986070156097412,1.2239999771118164,0.7129999995231628,
2020-02-07,2.5829999446868896,0.7480000257492065,2.8410000801086426,3.888000011444092,5.034090042114258,1.2170000076293945,0.7200000286102295,
2020-02-10,2.6040000915527344,0.7590000033378601,2.8389999866485596,3.9010000228881836,5.082980155944824,1.2130000591278076,0.7300000190734863,
2020-02-11,2.634999990463257,0.753000020980835,2.869999885559082,3.943000078201294,5.0602898597717285,1.2319999933242798,0.7279999852180481,
2020-02-12,2.6594998836517334,0.777999997138977,2.882999897003174,3.9709999561309814,5.1633100509643555,1.2380000352859497,0.7450000047683716,
2020-02-13,2.6435000896453857,0.7699999809265137,2.86899995803833,3.950000047683716,5.117030143737793,1.2330000400543213,0.7409999966621399,
2020-02-14,2.6614999771118164,0.7689999938011169,2.884999990463257,3.9769999980926514,5.123149871826172,1.2380000352859497,0.7440000176429749,
2020-02-17,2.7300000190734863,0.8009999990463257,2.938999891281128,4.064000129699707,5.296889781951904,1.2489999532699585,0.7720000147819519,
2020-02-18,2.7184998989105225,0.8069999814033508,2.9130001068115234,4.039000034332275,5.339670181274414,1.2339999675750732,0.7919999957084656,
2020-02-19,2.7135000228881836,0.7889999747276306,2.9130001068115234,4.039999961853027,5.296889781951904,1.2430000305175781,0.7860000133514404,
2020-02-20,2.805999994277954,0.8130000233650208,2.9670000076293945,4.13100004196167,5.396420001983643,1.246000051498413,0.7979999780654907,
2020-02-21,2.821000099182129,0.828000009059906,2.9579999446868896,4.144999980926514,5.481979846954346,1.2359999418258667,0.8159999847412109,
2020-02-24,2.8324999809265137,0.8420000076293945,2.9240000247955322,4.111999988555908,5.532609939575195,1.2109999656677246,0.8320000171661377,
2020-02-25,2.8524999618530273,0.8539999723434448,2.8989999294281006,4.104000091552734,5.56928014755249,1.2070000171661377,0.8360000252723694,
2020-02-26,2.7750000953674316,0.8109999895095825,2.8940000534057617,4.070000171661377,5.427849769592285,1.1990000009536743,0.8090000152587891,
2020-02-27,2.7829999923706055,0.8140000104904175,2.8980000019073486,4.071000099182129,5.42609977722168,1.2009999752044678,0.8090000152587891,
2020-02-28,2.6640000343322754,0.7680000066757202,2.813999891281128,3.933000087738037,5.156320095062256,1.1779999732971191,0.7590000033378601,
2020-03-02,2.765000104904175,0.7910000085830688,2.8989999294281006,4.076000213623047,5.344900131225586,1.1920000314712524,0.800000011920929,
2020-03-03,2.7860000133514404,0.8100000023841858,2.9070000648498535,4.072999954223633,5.381569862365723,1.1970000267028809,0.8059999942779541,
2020-03-04,2.7869999408721924,0.8059999942779541,2.938999891281128,4.1020002365112305,5.3990302085876465,1.194000005722046,0.8100000023841858,
2020-03-05,2.867500066757202,0.8159999847412109,3.003999948501587,4.199999809265137,5.468009948730469,1.215999960899353,0.8240000009536743,
2020-03-06,2.821000099182129,0.8109999895095825,2.9509999752044678,4.120999813079834,5.436580181121826,1.190000057220459,0.8190000057220459,
2020-03-09,2.7149999141693115,0.7730000019073486,2.8610000610351562,3.990000009536743,5.235770225524902,1.1449999809265137,0.7860000133514404,
2020-03-10,2.7855000495910645,0.7979999780654907,2.9110000133514404,4.078000068664551,5.3518900871276855,1.1699999570846558,0.8069999814033508,
2020-03-11,2.7330000400543213,0.7789999842643738,2.874000072479248,4.011000156402588,5.27331018447876,1.1490000486373901,0.7960000038146973,
