净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2023-05-12,3.602,3.602,-1.04%,开放申购,开放赎回,,-0.010439560439560513,0.0991760756789748,0.0,0,0,0,0,0,0,-0.010495560439560514,0,0,0,0,0,0,0.962000012397766,-0.00015150443768541244,0.0004975987061520652,1.0780119979381562,0.03222193967935907,0.04849015084568613,0,0.0,-25.36261914629096,-0.0004855523714441806,0.7783208289350722,46.62,55.37,68.12,85.21,0.24466277500371109,0.16353691963007916,0.2466056885421992
2023-05-15,3.682,3.682,2.22%,开放申购,开放赎回,,0.02220988339811214,0.13571869216532972,0.0,0,0,0,0,0,0,0.02215388339811214,0,0,0,0,0,0,0.9819999933242798,0.0014198827029310301,0.0006291602415754571,1.0779719979763032,0.04062478900804829,0.04543479382175434,0,0.0,-23.704931620389598,-0.0003931252573491186,0.7809962623571518,46.62,55.37,68.12,86.15,0.24536379898072533,0.16329097681028115,0.2466111902250551
2023-05-16,3.685,3.685,0.08%,开放申购,开放赎回,,0.0008147745790332284,0.13419513696522012,0.0,0,0,0,0,0,0,0.0007587745790332284,0,0,0,0,0,0,0.9800000190734864,0.0028514082494908166,0.0006237826958447057,1.0780039980411529,0.040278338715649994,0.04181964829050671,0,0.0,-23.642768338168295,-0.0003313345935019734,0.7802214515611829,46.62,55.37,68.43,86.19,0.2453590652068834,0.1628656019604363,0.24578221076987242
2023-05-17,3.698,3.698,0.35%,开放申购,开放赎回,,0.0035278154681139817,0.10421021200358282,0.0,0,0,0,0,0,0,0.0034718154681139817,0,0,0,0,0,0,0.9800000190734864,0.0035278154681139817,0.0005147791531619142,1.0780759980678558,0.03349326088804473,0.041733663409702124,0,0.0,-23.373394115209322,-0.0002941656056929116,0.7805117032865589,46.62,55.37,68.43,86.44,0.24350274083017454,0.16286117084829738,0.24555864004600575
2023-05-18,3.663,3.663,-0.95%,开放申购,开放赎回,,-0.009464575446187173,0.06886489641085447,0.0,0,0,0,0,0,0,-0.009520575446187174,0,0,0,0,0,0,0.9679999947547911,0.0027803470896718974,0.00038375871342553804,1.0779959981441498,0.02505862875216382,0.04767580007145853,0,0.0,-24.09863240779118,-0.0003163492357146899,0.7786963271653151,46.62,55.37,68.18,86.44,0.24262820349540934,0.1623882403762673,0.2443875809045182
2023-05-19,3.664,3.664,0.03%,开放申购,开放赎回,,0.00027300027300025675,0.07417179712694444,0.0,0,0,0,0,0,0,0.00021700027300025675,0,0,0,0,0,0,0.9670000076293944,0.001306044829627595,0.0004035259406628557,1.077771998167038,0.026355143954170147,0.05003234218945495,0,0.0,-24.077911313717415,-0.0004030054827077758,0.7725845507432874,46.62,55.37,69.02,86.54,0.2425752015986332,0.1623076143781856,0.24179275621340982
2023-05-22,3.689,3.689,0.68%,开放申购,开放赎回,,0.006823144104803447,0.07519673564558382,0.0,0,0,0,0,0,0,0.006767144104803447,0,0,0,0,0,0,0.9700000286102296,0.003720743942274174,0.0004073649843937086,1.0775599982738495,0.02660329339139719,0.05147599933091021,0,0.0,-23.559883961873243,-0.0004226288672198233,0.7729336196846164,46.62,55.37,69.48,86.5,0.24259878807739985,0.1623384556551253,0.24181406313539192
2023-05-23,3.676,3.676,-0.35%,开放申购,开放赎回,,-0.003523990241257713,0.07611241217798526,0.0,0,0,0,0,0,0,-0.003579990241257713,0,0,0,0,0,0,0.9570000171661376,0.009878083017150097,0.0004107566363695114,1.077271998167038,0.026826478667409535,0.05244470294393254,0,0.0,-23.82925818483221,-0.00043655838089320595,0.7725788904118768,46.62,55.37,69.83,86.5,0.24258349815350555,0.16246728035981123,0.24210454473455092
2023-05-24,3.727,3.727,1.39%,开放申购,开放赎回,,0.013873775843307845,0.06333808844507893,0.0,0,0,0,0,0,0,0.013817775843307845,0,0,0,0,0,0,0.9539999961853028,0.017008593948869,0.0003620362830682695,1.0770199983119964,0.0237413434867266,0.05670506416364445,0,0.0,-22.772482387070095,-0.0004461974388149666,0.7726262286632772,46.62,55.37,69.83,86.43,0.24159455453561193,0.16322888629958332,0.24184832741115586
2023-05-25,3.761,3.761,0.91%,开放申购,开放赎回,,0.009122618728199638,0.0669503546099306,0.0,0,0,0,0,0,0,0.009066618728199638,0,0,0,0,0,0,0.9559999704360962,0.007026209651899373,0.00037570222160446276,1.0766919982433318,0.024627323183185838,0.05540731101184394,0,0.0,-22.06796518856201,-0.0005026332881187499,0.7690836944425274,46.62,55.37,69.11,85.78,0.2416945672857626,0.16305247123078756,0.24095715387801464
2023-05-26,3.703,3.703,-1.54%,开放申购,开放赎回,,-0.015421430470619613,0.018146824305747655,0.0,0,0,0,0,0,0,-0.015477430470619613,0,0,0,0,0,0,0.944000005722046,-0.0028691657372053037,0.00018692430114042403,1.0763359982967378,0.012332133333655963,0.046102447310453966,0,0.0,-23.26978864484051,-0.0004854714818818178,0.7692168621052037,46.62,55.37,69.83,86.13,0.24014187051022773,0.16164904620772538,0.24122952700857422
2023-05-29,3.642,3.642,-1.65%,开放申购,开放赎回,,-0.016473129894679972,-0.0019183337900794406,0.0,0,0,0,0,0,0,-0.016529129894679973,0,0,0,0,0,0,0.9300000071525574,-0.0016426230253708818,0.00010783409115752508,1.0758839983940125,0.007097804980231495,0.05072810972982789,0,0.0,-24.5337753833403,-0.00043044908713094337,0.7771220071316525,46.62,55.37,67.58,86.47,0.24069792981816307,0.16109688870567282,0.2414621380251994
2023-05-30,3.629,3.629,-0.36%,开放申购,开放赎回,,-0.003569467325645226,-0.011171662125339932,0.0,0,0,0,0,0,0,-0.003625467325645226,0,0,0,0,0,0,0.9350000023841858,-0.008945806243036536,7.053621637399089e-05,1.075383998632431,0.004643554867186777,0.04239041792349268,0,0.0,-24.803149606299268,-0.0004937229170880492,0.776797935288569,46.62,55.37,68.7,86.79,0.24065889245926378,0.16093305535142524,0.24095281717429803
2023-05-31,3.599,3.599,-0.83%,开放申购,开放赎回,,-0.008266740148801244,0.00925406618059621,0.0,0,0,0,0,0,0,-0.008322740148801244,0,0,0,0,0,0,0.925000011920929,0.00242843678997684,0.00015082075441638797,1.0748719987869262,0.009993092220206798,0.04033395352704158,0,0.0,-25.424782428512273,-0.0004165560696230828,0.7772951028945813,46.62,55.37,67.86,87.18,0.23911209726153163,0.1607779859803108,0.24109350735731083
2023-06-01,3.56,3.56,-1.08%,开放申购,开放赎回,,-0.010836343428730189,-0.006419201786211026,0.0,0,0,0,0,0,0,-0.010892343428730189,0,0,0,0,0,0,0.9290000200271606,-0.015160676460818534,8.840639584448384e-05,1.0745279989242553,0.00585258124501861,0.03272190657711914,0,0.0,-26.232905097389185,-0.00037628746584620563,0.7710387946648347,46.62,55.37,67.86,86.97,0.23931866386221193,0.16149333540003966,0.23846060038375935
2023-06-02,3.581,3.581,0.59%,开放申购,开放赎回,,0.005898876404494269,-0.009679203539821102,0.0,0,0,0,0,0,0,0.005842876404494269,0,0,0,0,0,0,0.9419999718666076,-0.008094612894964381,7.51612651241973e-05,1.0742319986820221,0.004977901681015013,0.023682133385258035,0,0.0,-25.79776212184009,-0.00031435530740207655,0.7687281384070104,46.62,55.37,66.03,86.97,0.23921483117556883,0.16102752215756444,0.23888220557799708
2023-06-05,3.538,3.538,-1.20%,开放申购,开放赎回,,-0.012007819044959511,-0.02048726467331008,0.0,0,0,0,0,0,0,-0.012063819044959512,0,0,0,0,0,0,0.9240000247955322,0.007100405592677994,3.155476770542132e-05,1.0738879988193513,0.0020872227311283433,0.02767209039105923,0,0.0,-26.688769167012072,-0.00022444528970847887,0.7717575705198358,46.62,55.37,65.4,87.49,0.23951710107840052,0.1611383777999816,0.23956328622569426
2023-06-06,3.515,3.515,-0.65%,开放申购,开放赎回,,-0.00650084793668726,-0.03725006847439005,0.0,0,0,0,0,0,0,-0.006556847936687259,0,0,0,0,0,0,0.9110000133514404,0.00756842814040859,-3.7637992812091794e-05,1.0734839990139007,-0.0024912269567651836,0.030645783648686767,0,0.0,-27.165354330708702,-0.00027541497336821326,0.773844757629325,46.62,55.37,65.67,87.51,0.23936105782449563,0.16130260394149828,0.23995111583575263
2023-06-07,3.47,3.47,-1.28%,开放申购,开放赎回,,-0.012802275960170695,-0.06418554476806715,0.0,0,0,0,0,0,0,-0.012858275960170695,0,0,0,0,0,0,0.8930000066757202,0.006956238213172483,-0.00015129574085984165,1.0729639990329742,-0.010021622333641214,0.03687491316606695,0,0.0,-28.09780356402822,-0.0003217941281527368,0.7743076023229882,46.62,55.37,65.57,87.43,0.23918228204951755,0.1611769799624824,0.2404730428517564
2023-06-08,3.469,3.469,-0.03%,开放申购,开放赎回,,-0.0002881844380404619,-0.059126661242202116,0.0,0,0,0,0,0,0,-0.0003441844380404619,0,0,0,0,0,0,0.8920000195503235,0.0008316219650068568,-0.0001297947569291553,1.0723399991989135,-0.008599727124348826,0.0437883968811097,0,0.0,-28.11852465810199,-0.00041114161173311714,0.7729164324302565,46.62,55.37,66.15,87.47,0.23911829953314925,0.16032021511619468,0.23917422534803348
2023-06-09,3.484,3.484,0.43%,开放申购,开放赎回,,0.004324012683770473,-0.07757479481069574,0.0,0,0,0,0,0,0,0.004268012683770473,0,0,0,0,0,0,0.8949999809265137,0.0009608273581664939,-0.00021013906420871997,1.0716839990615845,-0.013994988716241613,0.040553664635705276,0,0.0,-27.80770824699549,-0.00047428381855694183,0.7744028335452979,46.62,55.37,67.64,87.46,0.23788911815455407,0.16007428090466463,0.2389502973841097
