净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,net_return,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2021-04-16,1.392,1.492,,暂停申购,暂停赎回,,0.0026881720430107503,0.23509933774834857,0.0,0.0026721720430107503,111.572998046875,-0.0005308336735987407,0.0008465964124431635,110.90042016601562,0.46842736272071933,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.79,-7.44,0.028633504341852863,,0.032668840009908794
2021-04-23,1.395,1.495,,暂停申购,暂停赎回,,0.00201072386058998,0.24169435215947122,0.0,0.0019947238605899803,111.82499694824219,-0.0005623447698270834,0.0008678843409981062,110.86322817993164,0.484994739706294,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.55,-7.44,0.028350789632998266,,0.032694948813962475
2021-04-30,1.396,1.496,,暂停申购,暂停赎回,,0.0006688963210701449,0.24355777223607755,0.0,0.0006528963210701449,111.66000366210938,-0.0012244016832965166,0.0008738821854185992,110.82170819091797,0.4892193405542245,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.76,-7.44,0.028300206425491494,,0.032621962697046286
2021-05-07,1.397,1.497,,暂停申购,暂停赎回,,0.0006684491978610207,0.24232365145228685,0.0,0.0006524491978610208,111.61599731445312,0.000865543141965075,0.0008699059406472833,110.80282818603516,0.48717161430753597,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.76,-7.69,0.028289850746285743,,0.0321504458050607
2021-05-14,1.402,1.502,,暂停申购,暂停赎回,,0.0033400133600534065,0.245439469320069,0.0,0.0033240133600534066,111.8010025024414,0.0028478229989281623,0.0008799464920128081,110.74646420288086,0.49092753100217046,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.76,-7.97,0.028397441370526612,,0.032025084007177296
2021-05-21,1.405,1.505,,暂停申购,暂停赎回,,0.001997336884154377,0.24586092715232177,0.0,0.001981336884154377,112.5,-0.0008462840929706061,0.0008813023403786127,110.71634423828125,0.49148753376340665,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.4,-7.97,0.028408791005610657,,0.031331479105683686
2021-05-28,1.408,1.508,,暂停申购,暂停赎回,,0.0019933554817277432,0.24628099173554086,0.0,0.0019773554817277433,112.47899627685547,0.001922265108022403,0.0008826532457492324,110.70972821044921,0.4920461024978469,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.07,-7.97,0.028420038477892335,,0.030990672406024895
2021-06-04,1.409,1.509,,暂停申购,暂停赎回,,0.0006631299734747298,0.2481389578163795,0.0,0.0006471299734747298,112.552001953125,0.002374964544899938,0.0008886115507670977,110.69879217529297,0.4962572599792975,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.07,-8.81,0.02836909071319007,,0.030307423335246133
2021-06-11,1.407,1.507,,暂停申购,暂停赎回,,-0.001325381047051044,0.24545454545454914,0.0,-0.001341381047051044,112.2750015258789,-0.0003732512157813561,0.0008800015071413423,110.69353216552734,0.48995987339303426,,0,0.0,-0.1325381047051022,0.0,0.0,77.64,-16.31,43.15,-8.81,0.028455304498282975,,0.02974472490294677
2021-06-18,1.407,1.507,,暂停申购,暂停赎回,,0.0,0.24545454545454914,0.0,-1.6e-05,112.23200225830078,-0.001552799471338684,0.0008800015071413423,110.70168817138672,0.48995987339303426,,0,0.0,-0.1325381047051022,0.0,0.0,77.64,-16.31,43.15,-8.18,0.028455304498282975,,0.02944336225526507
2021-06-25,1.408,1.508,,暂停申购,暂停赎回,,0.0006635700066357497,0.24834437086093097,0.0,0.0006475700066357498,112.44300079345703,-0.00036019842839563054,0.000889267357415819,110.70588418579102,0.497092151946127,,0,0.0,-0.06626905235254375,0.0,0.0,77.64,-16.31,43.15,-8.17,0.02834234494489157,,0.029023661400372547
2021-06-30,1.41,1.51,,暂停申购,暂停赎回,,0.0013262599469496816,0.250000000000004,0.0,0.0013102599469496817,112.72000122070312,-0.00021091256670291436,0.0008945723972036177,110.71658416748046,0.5002473784183458,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.06,-8.17,0.02833159384813671,,0.028070006328285674
2021-07-02,1.411,1.511,,暂停申购,暂停赎回,,0.0006622516556291647,0.24979321753515538,0.0,0.0006462516556291647,112.86599731445312,0.00017470782892892167,0.0008939101455479879,110.72689215087891,0.49986160011082736,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.07,-8.17,0.028332469272395876,,0.028082837108659144
2021-07-09,1.416,1.516,,暂停申购,暂停赎回,,0.0033090668431503545,0.25392886683209515,0.0,0.0032930668431503545,113.60600280761719,0.0014924770815420985,0.0009071464129205893,110.76158016967773,0.5056874861387383,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.06,-8.17,0.02842074880247025,,0.02749363997730432
2021-07-16,1.422,1.522,,暂停申购,暂停赎回,,0.003957783641161061,0.25889164598842274,0.0,0.003941783641161061,113.94000244140625,0.003483617775824399,0.0009229775474852335,110.82620022583008,0.5118407742043646,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.02,-8.17,0.028569102150967966,,0.025963659297682073
2021-07-23,1.425,1.525,,暂停申购,暂停赎回,,0.00197109067017065,0.2613730355665862,0.0,0.00195509067017065,114.2030029296875,0.001506777020585881,0.0009308619101659161,110.90980422973632,0.516139714941711,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.61,-8.17,0.02857316290940233,,0.02527004274009712
2021-07-30,1.426,1.526,,暂停申购,暂停赎回,,0.0006557377049181135,0.26115702479339187,0.0,0.0006397377049181135,114.56400299072266,-0.0010931044168334125,0.0009301763415480373,110.98650021362305,0.515739030343019,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.78,-8.17,0.02857430164394723,,0.024341060507043898
2021-08-06,1.429,1.529,,暂停申购,暂停赎回,,0.001965923984272644,0.26259289843105016,0.0,0.001949923984272644,115.01300048828125,0.0018268000062318102,0.0009347342523611602,111.06145220947266,0.5179297510719558,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.53,-8.17,0.02859286236652381,,0.024323886626397652
2021-08-13,1.432,1.532,,暂停申购,暂停赎回,,0.0019620667102682177,0.2629843363561424,0.0,0.0019460667102682177,114.48500061035156,0.0011228193050287771,0.0009359764085498794,111.14013223266602,0.5184457505687486,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.5,-8.17,0.02860236328324435,,0.0243775936150878
2021-08-20,1.433,1.533,,暂停申购,暂停赎回,,0.0006527415143602333,0.2627677100494279,0.0,0.0006367415143602334,114.80500030517578,0.0008965727987910732,0.0009352897653740149,111.22356018066407,0.5180439063952882,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.5,-8.88,0.028603550696559923,,0.0243229853006674
2021-08-27,1.432,1.532,,暂停申购,暂停赎回,,-0.000652315720808816,0.2629843363561424,0.0,-0.0006683157208088159,114.60600280761719,-0.0015431580218657759,0.0009359753954067593,111.30494815063477,0.5186062711559402,,0,0.0,-0.06523157208087964,0.0,0.0,77.64,-16.31,43.3,-8.88,0.028593479242036878,,0.024425416530839676
2021-09-03,1.434,1.534,,暂停申购,暂停赎回,,0.0013054830287206887,0.26463314097279533,0.0,0.0012894830287206887,115.0,0.0008704847417670969,0.0009411973275216421,111.39838012695313,0.5217387898049552,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.3,-8.56,0.028580373102135688,,0.024199151721428728
2021-09-10,1.434,1.534,,暂停申购,暂停赎回,,0.0,0.26463314097279533,0.0,-1.6e-05,114.74299621582031,3.490663870409083e-05,0.0009411973275216421,111.49733215332031,0.5217387898049552,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.17,-8.56,0.028580373102135688,,0.02375506723948886
2021-09-17,1.434,1.534,,暂停申购,暂停赎回,,0.0,0.2667217175887713,0.0,-1.6e-05,114.63899993896484,-0.0013364068781172023,0.0009477925459882539,111.58077615356446,0.5272884265031917,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.17,-8.5,0.0284777310988191,,0.02333084145075041
2021-09-24,1.433,1.533,,暂停申购,暂停赎回,,-0.0006518904823989979,0.26589595375722697,0.0,-0.0006678904823989979,114.71299743652344,-0.0004339894722279469,0.0009451849840586579,111.63462014770508,0.5252985864402371,,0,0.0,-0.06518904823990265,0.0,0.0,77.64,-16.31,43.17,-8.48,0.028506960664442527,,0.022444042900103572
2021-09-30,1.432,1.532,,暂停申购,暂停赎回,,-0.000652315720808816,0.26402640264026545,0.0,-0.0006683157208088159,114.93000030517578,-0.0006697083609207288,0.0009392726658492463,111.70854013061523,0.5211991160650973,,0,0.0,-0.13037809647979082,0.0,0.0,77.64,-16.31,42.94,-8.48,0.028551461804911117,,0.022222539587820278
2021-10-08,1.433,1.533,0.07%,暂停申购,暂停赎回,,0.0006527415143602333,0.2648514851485162,0.0,0.0006367415143602334,114.7020034790039,0.0026365301297476273,0.0009418836319066873,111.72447613525391,0.5229062004083194,,0,0.0,-0.06518904823990265,0.0,0.0,77.64,-16.31,42.55,-8.48,0.028537359962706732,,0.021886181779840457
2021-10-15,1.432,1.532,,暂停申购,暂停赎回,,-0.000652315720808816,0.2629843363561424,0.0,-0.0006683157208088159,114.41699981689453,-0.0005212388388837752,0.000935974038990448,111.80060009765624,0.5188203443718149,,0,0.0,-0.13037809647979082,0.0,0.0,77.64,-16.31,42.55,-8.69,0.02858163971421423,,0.02174525880001548
2021-10-22,1.432,1.532,,暂停申购,暂停赎回,,0.0,0.26090534979424196,0.0,-1.6e-05,114.2229995727539,-0.0004379586529343893,0.0009293788205238363,111.88152807617188,0.5150515487121817,,0,0.0,-0.13037809647979082,0.0,0.0,77.64,-16.31,42.55,-8.36,0.028587910179206012,,0.021687404946756896
2021-10-29,1.436,1.536,,暂停申购,暂停赎回,,0.0026109660574411553,0.26108374384236654,0.0,0.0025949660574411553,114.52300262451172,0.0014744901771075458,0.0009299461415437245,111.97264813232422,0.5152214050411195,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.55,-8.32,0.028595930594677712,,0.0214115600845675
2021-11-05,1.44,1.54,,暂停申购,暂停赎回,,0.0026041666666667407,0.26229508196721785,0.0,0.0025881666666667407,115.10900115966797,0.0019609059616387814,0.000933794663711212,112.07299615478516,0.5166271181159487,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.83,-8.32,0.028636143102699668,,0.021398362403310923
2021-11-12,1.44,1.54,,暂停申购,暂停赎回,,0.0,0.2602291325695596,0.0,-1.6e-05,114.86900329589844,-0.0006533841357054815,0.0009272372866620317,112.16924816894532,0.5128851179880475,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.8,-8.32,0.028642513398192477,,0.021446988742128956
2021-11-19,1.442,1.542,,暂停申购,暂停赎回,,0.0012987012987013546,0.2608340147179107,0.0,0.0012827012987013547,115.14399719238281,0.0025651053405532087,0.0009291587694345785,112.26871618652343,0.5139085823777186,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.8,-8.27,0.028644707685840386,,0.021567454192852314
2021-11-26,1.444,1.544,,暂停申购,暂停赎回,,0.0012970168612191912,0.26143790849673554,0.0,0.0012810168612191913,115.60900115966797,-0.0011221223409285663,0.0009310761909268796,112.37801217651368,0.514930665302723,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.8,-8.27,0.028646845149989303,,0.021436107524873956
2021-12-03,1.447,1.547,,暂停申购,暂停赎回,,0.0019430051813471572,0.26285714285714423,0.0,0.0019270051813471572,115.39399719238281,0.0023415260411053795,0.0009355802377960592,112.49570416259766,0.5171035248687519,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.61,-8.27,0.02866446738848412,,0.02135734920970261
2021-12-10,1.449,1.549,,暂停申购,暂停赎回,,0.0012928248222365823,0.26448979591836874,0.0,0.0012768248222365824,115.48600006103516,-0.00018136927187017982,0.0009407515370850055,112.61280416870117,0.5202015652558055,0.24946195318245207,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.61,-9.0,0.02865125283099543,0.0412571029895988,0.02144531171916861
2021-12-17,1.451,1.551,,暂停申购,暂停赎回,,0.0012911555842478606,0.2650897226753701,0.0,0.0012751555842478606,115.5999984741211,0.00026938410892829445,0.000942650853299548,112.72780017089843,0.5212179052315346,0.24953054111629763,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.8,-9.0,0.028653117032124437,0.04125668253465457,0.02117956538688498
2021-12-24,1.452,1.552,,暂停申购,暂停赎回,,0.0006447453255964408,0.2648736756316241,0.0,0.0006287453255964409,115.88899993896484,0.0006447453255964408,0.0009419671918613136,112.8459641418457,0.5208168007200689,0.25158164619147855,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.86,-9.0,0.028654387293940656,0.0412371917988446,0.021099259017370583
2021-12-31,1.454,1.554,,暂停申购,暂停赎回,,0.0012886597938144284,0.26650366748166476,0.0,0.0012726597938144285,116.19499969482422,0.0015639631345751859,0.0009471218310365713,112.97556414794921,0.5239147266722983,0.2600676272615909,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.7,-9.0,0.02864082845797006,0.04106140923089436,0.02112265875625407
2022-01-07,1.455,1.555,,暂停申购,暂停赎回,,0.0006435006435006052,0.2662866449511443,0.0,0.0006275006435006053,116.2030029296875,0.0004541136191646977,0.0009464358499104924,113.07720416259765,0.5235113625494799,0.2576342771571399,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.67,-9.11,0.028642136186553934,0.0410357570781504,0.02118078204417239
2022-01-14,1.457,1.557,,暂停申购,暂停赎回,,0.0012861736334404128,0.26688364524003316,0.0,0.0012701736334404128,116.53399658203125,-2.8472934836543118e-05,0.0009483232154540255,113.20117208862305,0.5245241807357016,0.2585655057730259,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.69,-9.11,0.028643837645655968,0.04102268661638679,0.021085462836363707
2022-01-21,1.461,1.561,,暂停申购,暂停赎回,,0.0025690430314708745,0.2691056910569114,0.0,0.0025530430314708746,117.30599975585938,6.505401866485627e-05,0.0009553447089794212,113.33185202026367,0.5275704138491935,0.26048286868263687,0,0.0,-0.0,-0.0005474801456434729,1.2225090373992615,77.64,-16.31,42.57,-9.11,0.028689303541174844,0.0409910654925499,0.021401543921228124
2022-01-28,1.464,1.564,,暂停申购,暂停赎回,,0.0019218449711724261,0.27051177904143486,0.0,0.0019058449711724262,117.03900146484375,0.001537225523357666,0.000959780056343785,113.46080801391602,0.5297261589045963,0.2644294493138742,0,0.0,-0.0,-0.0005394984451161163,1.2304487335908567,77.64,-16.31,42.45,-9.11,0.02870520393652819,0.04096869005597691,0.02171715703731427
2022-02-11,1.465,1.565,,暂停申购,暂停赎回,,0.0006393861892581842,0.27029220779220986,0.0,0.0006233861892581843,116.76100158691406,0.004359592461601336,0.0009590882103615819,113.58381201171875,0.5293182573877344,0.2638652645078872,0,0.0,-0.0,-0.0005553924577160916,1.225849273534124,77.64,-16.31,42.58,-9.82,0.02870661689896307,0.040908599052916036,0.021521295201601186
2022-02-18,1.465,1.565,,暂停申购,暂停赎回,,0.0,0.2692619626926207,0.0,-1.6e-05,116.73600006103516,0.00012847332972742986,0.0009558414571148281,113.70634402465821,0.5272388446840629,0.26483575960482236,0,0.0,-0.0,-0.0005484474187728068,1.2226728890786172,77.64,-16.31,42.58,-9.81,0.02872227251167814,0.040896675952372966,0.021293781381793296
2022-02-25,1.463,1.563,,暂停申购,暂停赎回,,-0.0012779552715654896,0.26763990267640003,0.0,-0.0012939552715654896,116.68699645996094,-0.0018953595292537928,0.0009507296360285662,113.82895199584961,0.5231252764733351,0.26250365062450653,0,0.0,-0.12779552715654896,-0.0005472391967838873,1.2223008924067342,77.64,-16.31,42.55,-9.81,0.028793314581613615,0.040956722000503896,0.021172203338818175
2022-03-04,1.462,1.562,,暂停申购,暂停赎回,,-0.0006397952655149419,0.2668288726682899,0.0,-0.0006557952655149419,116.22100067138672,-0.00024417466547355104,0.0009481704549665064,113.94937600708008,0.5212047655161602,0.2590275314309389,0,0.0,-0.19169329073481636,-0.0005381618268759914,1.2178022468061553,77.64,-16.31,42.62,-9.28,0.028821619193563977,0.04094364962586473,0.0212443383158622
2022-03-11,1.459,1.559,,暂停申购,暂停赎回,,-0.001920614596671033,0.2643957826439589,0.0,-0.001936614596671033,116.61799621582031,-0.004267041106215119,0.0009404879965798223,114.06742004394532,0.5147110389406861,0.2505741461451697,0,0.0,-0.38338658146964694,-0.0005617109878678869,1.2232782873056058,77.64,-16.31,42.62,-8.97,0.02894876958469987,0.04123562392576517,0.021444049080281087
2022-03-18,1.459,1.559,,暂停申购,暂停赎回,,0.0,0.2643957826439589,0.0,-1.6e-05,116.8280029296875,-0.0015259442904431708,0.0009404879965798223,114.19229208374023,0.5147110389406861,0.24671800258375243,0,0.0,-0.38338658146964694,-0.0005248173007952113,1.201909819808594,77.64,-16.31,41.8,-8.97,0.02894876958469987,0.04129294490289437,0.022166147813051776
