净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2013-08-13,1.008,1.008,0.40%,开放申购,开放赎回,,0.003984063745019917,,0.0,0,0,0,0,0,0,0.003940063745019917,0,0,0,0,0,0,1.4450000524520874,0.005711136648398174,,1.4242700033187867,,,0,0.0,-0.0,0.0,0.0,4.6,17.26,,,,,0.2449836603078934
2013-08-14,1.004,1.004,-0.40%,开放申购,开放赎回,,-0.003968253968253954,,0.0,0,0,0,0,0,0,-0.004012253968253954,0,0,0,0,0,0,1.440000057220459,-0.0005080497813103602,,1.4243000035285949,,,0,0.0,-0.3968253968253971,0.0,0.0,4.6,17.26,,,,,0.24495162298550172
2013-08-15,1.0,1.0,-0.40%,开放申购,开放赎回,,-0.003984063745019917,,0.0,0,0,0,0,0,0,-0.0040280637450199165,0,0,0,0,0,0,1.4275000095367432,0.004696524579291594,,1.4241900033950805,,,0,0.0,-0.7936507936507942,0.0,0.0,4.6,17.26,,,,,0.2446093902059002
2013-08-16,0.996,0.996,-0.40%,开放申购,开放赎回,,-0.0040000000000000036,,0.0,0,0,0,0,0,0,-0.004044000000000003,0,0,0,0,0,0,1.412500023841858,0.006507870819386641,,1.424130003452301,,,0,0.0,-1.1904761904761914,0.0,0.0,4.6,17.26,,,,,0.2441002783065257
2013-08-19,1.0,1.0,0.40%,开放申购,开放赎回,,0.004016064257028162,,0.0,0,0,0,0,0,0,0.003972064257028163,0,0,0,0,0,0,1.4199999570846558,-0.001293622904886993,,1.4240300030708313,,,0,0.0,-0.7936507936507942,0.0,0.0,4.6,17.26,,,,,0.24385084553248676
2013-08-20,0.994,0.994,-0.60%,开放申购,开放赎回,,-0.006000000000000005,,0.0,0,0,0,0,0,0,-0.006044000000000005,0,0,0,0,0,0,1.412500023841858,-0.0007183567116468836,,1.4238100032806396,,,0,0.0,-1.38888888888889,0.0,0.0,4.6,17.26,,,,,0.24340935554858242
2013-08-21,0.993,0.993,-0.10%,开放申购,开放赎回,,-0.001006036217303774,,0.0,0,0,0,0,0,0,-0.001050036217303774,0,0,0,0,0,0,1.4149999618530271,-0.0027759038059568253,,1.4235700030326843,,,0,0.0,-1.488095238095239,0.0,0.0,4.6,17.26,,,,,0.24336137245896527
2013-08-22,0.993,0.993,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,1.412500023841858,0.0017667406915653494,,1.4233300032615661,,,0,0.0,-1.488095238095239,0.0,0.0,4.6,17.26,,,,,0.2433618708271641
2013-08-23,0.991,0.991,-0.20%,开放申购,开放赎回,,-0.002014098690835908,,0.0,0,0,0,0,0,0,-0.0020580986908359084,0,0,0,0,0,0,1.402500033378601,0.005065540455688078,,1.4229800033569335,,,0,0.0,-1.6865079365079374,0.0,0.0,4.6,17.26,,,,,0.24316708379441113
2013-08-26,1.002,1.002,1.11%,开放申购,开放赎回,,0.011099899091826515,,0.0,0,0,0,0,0,0,0.011055899091826514,0,0,0,0,0,0,1.4325000047683716,-0.010290454331197019,,1.4227900032997132,,,0,0.0,-0.5952380952380957,0.0,0.0,4.6,17.26,,,,,0.24402504617565418
2013-08-27,1.01,1.01,0.80%,开放申购,开放赎回,,0.007984031936127733,,0.0,0,0,0,0,0,0,0.007940031936127733,0,0,0,0,0,0,1.434999942779541,0.006238874517036752,,1.4227600030899048,,,0,0.0,-0.0,0.0,0.0,4.6,17.26,,,,,0.24270225832407874
2013-08-28,1.004,1.004,-0.59%,开放申购,开放赎回,,-0.005940594059405946,,0.0,0,0,0,0,0,0,-0.005984594059405946,0,0,0,0,0,0,1.4225000143051147,0.002770157838057119,,1.4226500029563904,,,0,0.0,-0.5940594059405944,0.0,0.0,4.6,17.26,,,,,0.24280722499653407
2013-08-29,1.003,1.003,-0.10%,开放申购,开放赎回,,-0.0009960159362550902,,0.0,0,0,0,0,0,0,-0.0010400159362550902,0,0,0,0,0,0,1.4175000190734863,0.0025189191648674614,,1.4225600028038026,,,0,0.0,-0.6930693069307046,0.0,0.0,4.6,17.26,,,,,0.24273375385161078
2013-08-30,0.998,0.998,-0.50%,开放申购,开放赎回,,-0.004985044865403632,,0.0,0,0,0,0,0,0,-0.0050290448654036314,0,0,0,0,0,0,1.4075000286102295,0.002069622033149976,,1.4224400029182434,,,0,0.0,-1.1881188118811887,0.0,0.0,4.6,17.26,,,,,0.24283139377041957
2013-09-02,0.981,0.981,-1.70%,开放申购,开放赎回,,-0.017034068136272507,,0.0,0,0,0,0,0,0,-0.017078068136272506,0,0,0,0,0,0,1.4249999523162842,-0.029467406218215086,,1.422450002670288,,,0,0.0,-2.871287128712873,0.0,0.0,4.6,17.26,,,,,0.2429183934381171
2013-09-03,0.994,0.994,1.33%,开放申购,开放赎回,,0.013251783893985847,,0.0,0,0,0,0,0,0,0.013207783893985846,0,0,0,0,0,0,1.4424999952316284,0.0009710516126277824,,1.4225500025749207,,,0,0.0,-1.584158415841574,0.0,0.0,4.6,17.26,,,,,0.24319417276339197
2013-09-04,0.993,0.993,-0.10%,开放申购,开放赎回,,-0.001006036217303774,,0.0,0,0,0,0,0,0,-0.001050036217303774,0,0,0,0,0,0,1.434999942779541,0.0041933069209144636,,1.4226000022888183,,,0,0.0,-1.6831683168316731,0.0,0.0,4.6,17.26,,,,,0.24323043024913402
2013-09-05,0.988,0.988,-0.50%,开放申购,开放赎回,,-0.0050352467270896595,,0.0,0,0,0,0,0,0,-0.005079246727089659,0,0,0,0,0,0,1.4299999475479126,-0.0015509293535685975,,1.4227000021934508,,,0,0.0,-2.1782178217821686,0.0,0.0,4.6,17.26,,,,,0.24293673110431208
2013-09-06,0.992,0.992,0.40%,开放申购,开放赎回,,0.004048582995951344,,0.0,0,0,0,0,0,0,0.004004582995951344,0,0,0,0,0,0,1.4299999475479126,0.004048582995951344,,1.422780002117157,,,0,0.0,-1.7821782178217833,0.0,0.0,4.6,17.26,,,,,0.24291322422040815
2013-09-09,1.014,1.014,2.22%,开放申购,开放赎回,,0.022177419354838745,,0.0,0,0,0,0,0,0,0.022133419354838747,0,0,0,0,0,0,1.4574999809265137,0.00294662607700924,,1.42307000207901,,,0,0.0,-0.0,0.0,0.0,4.6,17.26,,,,,0.2429899331797773
2013-09-10,1.022,1.022,0.79%,开放申购,开放赎回,,0.007889546351084853,,0.0,0,0,0,0,0,0,0.007845546351084852,0,0,0,0,0,0,1.475000023841858,-0.004117344313997462,,1.4235600023269652,,,0,0.0,-0.0,0.0,0.0,4.6,17.26,,,,,0.24209093242575336
2013-09-11,1.032,1.032,0.98%,开放申购,开放赎回,,0.009784735812133016,,0.0,0,0,0,0,0,0,0.009740735812133016,0,0,0,0,0,0,1.472499966621399,0.01147968983250458,,1.424040002346039,,,0,0.0,-0.0,0.0,0.0,4.6,17.26,,,,,0.2421001257253376
2013-09-12,1.036,1.036,0.39%,开放申购,开放赎回,,0.003875968992248069,,0.0,0,0,0,0,0,0,0.0038319689922480687,0,0,0,0,0,0,1.4774999618530271,0.0004803864150202397,,1.4246000022888183,,,0,0.0,-0.0,0.0,0.0,4.6,17.26,,,,,0.2418396507461974
2013-09-13,1.037,1.037,0.10%,开放申购,开放赎回,,0.0009652509652509078,,0.0,0,0,0,0,0,0,0.0009212509652509078,0,0,0,0,0,0,1.475000023841858,0.0026572564310473057,,1.425200002193451,,,0,0.0,-0.0,0.0,0.0,4.6,17.26,,,,,0.24164736325783312
2013-09-16,1.029,1.029,-0.77%,开放申购,开放赎回,,-0.0077145612343297865,,0.0,0,0,0,0,0,0,-0.007758561234329786,0,0,0,0,0,0,1.472499966621399,-0.006019607213958222,,1.425780002117157,,,0,0.0,-0.7714561234329803,0.0,0.0,4.6,17.26,,,,,0.24165394807553217
2013-09-17,1.006,1.006,-2.24%,开放申购,开放赎回,,-0.02235179786200181,,0.0,0,0,0,0,0,0,-0.02239579786200181,0,0,0,0,0,0,1.4450000524520874,-0.003676134165785161,,1.4261700024604798,,,0,0.0,-2.989392478302788,0.0,0.0,4.6,17.26,,,,,0.24197177318760682
2013-09-18,1.001,1.001,-0.50%,开放申购,开放赎回,,-0.004970178926441471,,0.0,0,0,0,0,0,0,-0.005014178926441471,0,0,0,0,0,0,1.4424999952316284,-0.003240035584082035,,1.4266300024986267,,,0,0.0,-3.4715525554484117,0.0,0.0,4.6,17.26,,,,,0.24149750008353368
2013-09-23,1.009,1.009,0.80%,开放申购,开放赎回,,0.007992007992007943,,0.0,0,0,0,0,0,0,0.007948007992007943,0,0,0,0,0,0,1.4874999523162842,-0.023203802915034766,,1.4272500023841859,,,0,0.0,-2.7000964320154313,0.0,0.0,4.6,17.26,,,,,0.24342586249657897
2013-09-24,0.999,0.999,-0.99%,开放申购,开放赎回,,-0.009910802775024652,,0.0,0,0,0,0,0,0,-0.009954802775024653,0,0,0,0,0,0,1.4800000190734863,-0.0048688306854665075,,1.4278000025749207,,,0,0.0,-3.664416586306646,0.0,0.0,4.6,17.26,,,,,0.24338973754413756
2013-09-25,0.989,0.989,-1.00%,开放申购,开放赎回,,-0.010010010010010006,,0.0,0,0,0,0,0,0,-0.010054010010010007,0,0,0,0,0,0,1.4700000286102295,-0.003253259784076201,,1.428030002593994,,,0,0.0,-4.628736740597871,0.0,0.0,4.6,17.26,,,,,0.23790947141085617
2013-09-26,0.976,0.976,-1.31%,开放申购,开放赎回,,-0.013144590495449915,,0.0,0,0,0,0,0,0,-0.013188590495449916,0,0,0,0,0,0,1.440000057220459,0.0072635529099166485,,1.4281300029754638,,,0,0.0,-5.882352941176464,0.0,0.0,4.6,17.26,,,,,0.23880138821602107
2013-09-27,0.974,0.974,-0.20%,开放申购,开放赎回,,-0.002049180327868827,,0.0,0,0,0,0,0,0,-0.002093180327868827,0,0,0,0,0,0,1.4474999904632568,-0.007257467095075354,,1.428290002822876,,,0,0.0,-6.07521697203471,0.0,0.0,4.6,17.26,,,,,0.2387903001653052
2013-09-30,0.977,0.977,0.31%,开放申购,开放赎回,,0.0030800821355236874,,0.0,0,0,0,0,0,0,0.003036082135523687,0,0,0,0,0,0,1.4550000429153442,-0.0021013012852022506,,1.4284400029182434,,,0,0.0,-5.785920925747331,0.0,0.0,4.6,17.26,,,,,0.23874241166660692
2013-10-08,0.987,0.987,1.02%,开放申购,开放赎回,,0.010235414534288667,,0.0,0,0,0,0,0,0,0.010191414534288666,0,0,0,0,0,0,1.4824999570846558,-0.008664869560693678,,1.4287700028419494,,,0,0.0,-4.821600771456105,0.0,0.0,4.6,17.26,,,,,0.23913584015585446
2013-10-09,0.989,0.989,0.20%,开放申购,开放赎回,,0.0020263424518742745,,0.0,0,0,0,0,0,0,0.0019823424518742743,0,0,0,0,0,0,1.4874999523162842,-0.0013463357109373408,,1.4290900025367737,,,0,0.0,-4.628736740597871,0.0,0.0,4.6,17.26,,,,,0.2391022962581703
2013-10-10,0.979,0.979,-1.01%,开放申购,开放赎回,,-0.010111223458038388,,0.0,0,0,0,0,0,0,-0.010155223458038388,0,0,0,0,0,0,1.4850000143051147,-0.008430592808419513,,1.429570002555847,,,0,0.0,-5.593056894889097,0.0,0.0,4.6,17.26,,,,,0.23713889448510564
2013-10-11,0.987,0.987,0.82%,开放申购,开放赎回,,0.008171603677221695,,0.0,0,0,0,0,0,0,0.008127603677221694,0,0,0,0,0,0,1.5,-0.0019293966934108564,,1.4301800026893616,,,0,0.0,-4.821600771456117,0.0,0.0,4.6,17.26,,,,,0.23695880510723852
2013-10-14,0.999,0.999,1.22%,开放申购,开放赎回,,0.012158054711246313,,0.0,0,0,0,0,0,0,0.012114054711246313,0,0,0,0,0,0,1.502500057220459,0.010491349897606916,,1.4307600030899048,,,0,0.0,-3.6644165863066354,0.0,0.0,4.6,17.26,,,,,0.23686090612905866
2013-10-15,0.999,0.999,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,1.497499942779541,0.003327863061894254,,1.4314700026512146,,,0,0.0,-3.6644165863066354,0.0,0.0,4.6,17.26,,,,,0.23520289061374655
2013-10-16,0.982,0.982,-1.70%,开放申购,开放赎回,,-0.017017017017017078,,0.0,0,0,0,0,0,0,-0.017061017017017076,0,0,0,0,0,0,1.465000033378601,0.00468576137549237,,1.4320600028038024,,,0,0.0,-5.303760848601718,0.0,0.0,4.6,17.26,,,,,0.23624689683995548
2013-10-17,0.981,0.981,-0.10%,开放申购,开放赎回,,-0.0010183299389001643,,0.0,0,0,0,0,0,0,-0.0010623299389001643,0,0,0,0,0,0,1.462499976158142,0.0006881937221903112,,1.432580002784729,,,0,0.0,-5.400192864030841,0.0,0.0,4.6,17.26,,,,,0.23600588820643495
2013-10-18,0.979,0.979,-0.20%,开放申购,开放赎回,,-0.0020387359836900876,,0.0,0,0,0,0,0,0,-0.0020827359836900878,0,0,0,0,0,0,1.472499966621399,-0.00887633641191432,,1.4331400027275085,,,0,0.0,-5.593056894889086,0.0,0.0,4.6,17.26,,,,,0.23609085497134105
2013-10-21,0.991,0.991,1.23%,开放申购,开放赎回,,0.012257405515832431,,0.0,0,0,0,0,0,0,0.01221340551583243,0,0,0,0,0,0,1.5,-0.006418339137458817,,1.4338900027275086,,,0,0.0,-4.435872709739626,0.0,0.0,4.6,17.26,,,,,0.23627054473066525
2013-10-22,0.99,0.99,-0.10%,开放申购,开放赎回,,-0.0010090817356205317,,0.0,0,0,0,0,0,0,-0.0010530817356205317,0,0,0,0,0,0,1.4800000190734863,0.01232423888205525,,1.4343800029754639,,,0,0.0,-4.532304725168749,0.0,0.0,4.6,17.26,,,,,0.234253430944928
2013-10-23,0.983,0.983,-0.71%,开放申购,开放赎回,,-0.007070707070707116,,0.0,0,0,0,0,0,0,-0.007114707070707116,0,0,0,0,0,0,1.4600000381469729,0.006442793381160383,,1.434670002937317,,,0,0.0,-5.207328833172607,0.0,0.0,4.6,17.26,,,,,0.23365600730145936
2013-10-24,0.977,0.977,-0.61%,开放申购,开放赎回,,-0.006103763987792443,,0.0,0,0,0,0,0,0,-0.006147763987792443,0,0,0,0,0,0,1.4550000429153442,-0.0026791098090331866,,1.4350300030708314,,,0,0.0,-5.785920925747342,0.0,0.0,4.6,17.26,,,,,0.2330969563769026
2013-10-25,0.964,0.964,-1.33%,开放申购,开放赎回,,-0.013306038894575267,,0.0,0,0,0,0,0,0,-0.013350038894575268,0,0,0,0,0,0,1.4275000095367432,0.005594327131187904,,1.4351500029563904,,,0,0.0,-7.039537126325934,0.0,0.0,4.6,17.26,,,,,0.23269629659782887
2013-10-28,0.95,0.95,-1.45%,开放申购,开放赎回,,-0.014522821576763545,,0.0,0,0,0,0,0,0,-0.014566821576763546,0,0,0,0,0,0,1.4299999475479126,-0.0162740916254277,,1.4352500028610229,,,0,0.0,-8.38958534233365,0.0,0.0,4.6,17.26,,,,,0.23264367239893202
2013-10-29,0.948,0.948,-0.21%,开放申购,开放赎回,,-0.002105263157894721,,0.0,0,0,0,0,0,0,-0.0021492631578947214,0,0,0,0,0,0,1.4249999523162842,0.0013912371323340222,,1.4353900027275086,,,0,0.0,-8.582449373191896,0.0,0.0,4.6,17.26,,,,,0.23241801220184202
2013-10-30,0.955,0.955,0.74%,开放申购,开放赎回,,0.007383966244725704,,0.0,0,0,0,0,0,0,0.007339966244725704,0,0,0,0,0,0,1.4500000476837158,-0.010159960915969934,,1.4356400027275085,,,0,0.0,-7.907425265188038,0.0,0.0,4.6,17.26,,,,,0.2330543998497514
2013-10-31,0.961,0.961,0.63%,开放申购,开放赎回,,0.006282722513089034,,0.0,0,0,0,0,0,0,0.006238722513089034,0,0,0,0,0,0,1.4325000047683716,0.01835171723022677,,1.4358500027656556,,,0,0.0,-7.328833172613303,0.0,0.0,4.6,17.26,,,,,0.2333128681692245
2013-11-01,0.961,0.961,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,1.4325000047683716,0.0,,1.4360600028038024,,,0,0.0,-7.328833172613303,0.0,0.0,4.6,17.26,,,,,0.2333128681692245
2013-11-04,0.962,0.962,0.10%,开放申购,开放赎回,,0.0010405827263266776,,0.0,0,0,0,0,0,0,0.0009965827263266776,0,0,0,0,0,0,1.434999942779541,-0.0007045746927643037,,1.4362700023651123,,,0,0.0,-7.23240115718419,0.0,0.0,4.6,17.26,,,,,0.2333124332069103
2013-11-05,0.961,0.961,-0.10%,开放申购,开放赎回,,-0.0010395010395010118,,0.0,0,0,0,0,0,0,-0.0010835010395010118,0,0,0,0,0,0,1.4375,-0.002781701262601022,,1.4363800024986266,,,0,0.0,-7.328833172613313,0.0,0.0,4.6,17.26,,,,,0.23248344859230366
2013-11-06,0.959,0.959,-0.21%,开放申购,开放赎回,,-0.002081165452653466,,0.0,0,0,0,0,0,0,-0.0021251654526534664,0,0,0,0,0,0,1.4199999570846558,0.010092777444977274,,1.4364200024604796,,,0,0.0,-7.521697203471558,0.0,0.0,4.6,17.26,,,,,0.23281169797248366
2013-11-07,0.953,0.953,-0.63%,开放申购,开放赎回,,-0.006256517205422307,,0.0,0,0,0,0,0,0,-0.006300517205422307,0,0,0,0,0,0,1.4075000286102295,0.0025462495919016392,,1.4363900027275085,,,0,0.0,-8.100289296046293,0.0,0.0,4.6,17.26,,,,,0.2329575806939774
2013-11-08,0.943,0.943,-1.05%,开放申购,开放赎回,,-0.01049317943336836,,0.0,0,0,0,0,0,0,-0.010537179433368361,0,0,0,0,0,0,1.3875000476837158,0.003716398200716453,,1.436370002746582,,,0,0.0,-9.06460945033752,0.0,0.0,4.6,17.26,,,,,0.23284714433202028
2013-11-11,0.954,0.954,1.17%,开放申购,开放赎回,,0.01166489925768821,,0.0,0,0,0,0,0,0,0.01162089925768821,0,0,0,0,0,0,1.3899999856948853,0.009863142194441288,,1.4363800024986266,,,0,0.0,-8.003857280617172,0.0,0.0,4.6,17.26,,,,,0.23282391162707744
2013-11-12,0.974,0.974,2.10%,开放申购,开放赎回,,0.020964360587002018,,0.0,0,0,0,0,0,0,0.02092036058700202,0,0,0,0,0,0,1.4049999713897705,0.010173003860918017,,1.436490002155304,,,0,0.0,-6.075216972034731,0.0,0.0,4.6,17.26,,,,,0.23295121439636646
2013-11-13,0.96,0.96,-1.44%,开放申购,开放赎回,,-0.014373716632443578,,0.0,0,0,0,0,0,0,-0.014417716632443579,0,0,0,0,0,0,1.3799999952316284,0.003419861066645713,,1.4366400022506713,,,0,0.0,-7.425265188042446,0.0,0.0,4.6,17.26,,,,,0.23223451912654564
2013-11-14,0.961,0.961,0.10%,开放申购,开放赎回,,0.0010416666666666075,,0.0,0,0,0,0,0,0,0.0009976666666666075,0,0,0,0,0,0,1.3875000476837158,-0.004393153969567187,,1.4368400025367736,,,0,0.0,-7.328833172613335,0.0,0.0,4.6,17.26,,,,,0.2322590278620852
2013-11-15,0.97,0.97,0.94%,开放申购,开放赎回,,0.009365244536940764,,0.0,0,0,0,0,0,0,0.009321244536940764,0,0,0,0,0,0,1.412500023841858,-0.008652755678538071,,1.437120002746582,,,0,0.0,-6.460945033751221,0.0,0.0,4.6,17.26,,,,,0.23291212691494617
2013-11-18,0.991,0.991,2.16%,开放申购,开放赎回,,0.021649484536082397,,0.0,0,0,0,0,0,0,0.0216054845360824,0,0,0,0,0,0,1.4474999904632568,-0.003129252476751443,,1.4375100026130676,,,0,0.0,-4.435872709739659,0.0,0.0,4.6,17.26,,,,,0.23413603702684754
2013-11-19,0.987,0.987,-0.40%,开放申购,开放赎回,,-0.004036326942482349,,0.0,0,0,0,0,0,0,-0.004080326942482349,0,0,0,0,0,0,1.4424999952316284,-0.0005820987804301403,,1.4377600026130677,,,0,0.0,-4.821600771456149,0.0,0.0,4.6,17.26,,,,,0.2331378010515763
2013-11-20,0.988,0.988,0.10%,开放申购,开放赎回,,0.0010131712259371373,,0.0,0,0,0,0,0,0,0.0009691712259371373,0,0,0,0,0,0,1.4474999904632568,-0.002453029985956423,,1.4380000023841857,,,0,0.0,-4.725168756027026,0.0,0.0,4.6,17.26,,,,,0.23310245637567817
2013-11-21,0.972,0.972,-1.62%,开放申购,开放赎回,,-0.01619433198380571,,0.0,0,0,0,0,0,0,-0.01623833198380571,0,0,0,0,0,0,1.440000057220459,-0.011013030918375244,,1.4382300024032593,,,0,0.0,-6.268081002892986,0.0,0.0,4.6,17.26,,,,,0.23313416970639098
2013-11-22,0.97,0.97,-0.21%,开放申购,开放赎回,,-0.002057613168724326,,0.0,0,0,0,0,0,0,-0.002101613168724326,0,0,0,0,0,0,1.4325000047683716,0.0031507563827076757,,1.4384800024032594,,,0,0.0,-6.460945033751233,0.0,0.0,4.6,17.26,,,,,0.23301190650604559
2013-11-25,0.974,0.974,0.41%,开放申购,开放赎回,,0.004123711340206171,,0.0,0,0,0,0,0,0,0.004079711340206171,0,0,0,0,0,0,1.4249999523162842,0.009359350032786873,,1.4387100024223327,,,0,0.0,-6.075216972034742,0.0,0.0,4.6,17.26,,,,,0.23306789838740632
2013-11-26,0.972,0.972,-0.21%,开放申购,开放赎回,,-0.002053388090349051,,0.0,0,0,0,0,0,0,-0.002097388090349051,0,0,0,0,0,0,1.4275000095367432,-0.0038078142686763794,,1.4390700025558472,,,0,0.0,-6.268081002892986,0.0,0.0,4.6,17.26,,,,,0.2320027603990903
2013-11-27,0.975,0.975,0.31%,开放申购,开放赎回,,0.0030864197530864335,,0.0,0,0,0,0,0,0,0.0030424197530864333,0,0,0,0,0,0,1.4424999952316284,-0.007421451066300211,,1.4395200023651122,,,0,0.0,-5.978784956605619,0.0,0.0,4.6,17.26,,,,,0.23214568301445393
2013-11-28,0.989,0.989,1.44%,开放申购,开放赎回,,0.014358974358974264,,0.0,0,0,0,0,0,0,0.014314974358974263,0,0,0,0,0,0,1.4574999809265137,0.0039603707232933605,,1.439990002155304,,,0,0.0,-4.6287367405979145,0.0,0.0,4.6,17.26,,,,,0.23225178129544446
2013-11-29,0.989,0.989,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,1.4600000381469729,-0.0017153051479767978,,1.4405600023269653,,,0,0.0,-4.6287367405979145,0.0,0.0,4.6,17.26,,,,,0.23160936217742017
2013-12-02,0.966,0.966,-2.33%,开放申购,开放赎回,,-0.023255813953488413,,0.0,0,0,0,0,0,0,-0.023299813953488412,0,0,0,0,0,0,1.4225000143051147,0.0024291332123027587,,1.4409800024032593,,,0,0.0,-6.846673095467732,0.0,0.0,4.6,17.26,,,,,0.23308653052153436
2013-12-03,0.983,0.983,1.76%,开放申购,开放赎回,,0.017598343685300222,,0.0,0,0,0,0,0,0,0.017554343685300223,0,0,0,0,0,0,1.4424999952316284,0.0035386032808100154,,1.4415500025749206,,,0,0.0,-5.2073288331726495,0.0,0.0,4.6,17.26,,,,,0.2330769340018861
2013-12-04,0.999,0.999,1.63%,开放申购,开放赎回,,0.016276703967446515,,0.0,0,0,0,0,0,0,0.016232703967446516,0,0,0,0,0,0,1.465000033378601,0.0006787571935473746,,1.4422600026130676,,,0,0.0,-3.6644165863066993,0.0,0.0,4.6,17.26,,,,,0.2333392137539819
2013-12-05,0.999,0.999,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,1.4600000381469729,0.00341296595065399,,1.4429700026512147,,,0,0.0,-3.6644165863066993,0.0,0.0,4.6,17.26,,,,,0.23333055915248663
2013-12-06,0.998,0.998,-0.10%,开放申购,开放赎回,,-0.0010010010010009784,,0.0,0,0,0,0,0,0,-0.0010450010010009784,0,0,0,0,0,0,1.4550000429153442,0.002423653177758278,,1.4436500029563903,,,0,0.0,-3.7608486017358222,0.0,0.0,4.6,17.26,,,,,0.2333618744241376
2013-12-09,1.004,1.004,0.60%,开放申购,开放赎回,,0.006012024048096087,,0.0,0,0,0,0,0,0,0.005968024048096088,0,0,0,0,0,0,1.4574999809265137,0.004293853644361745,,1.4442800030708314,,,0,0.0,-3.1822565091610975,0.0,0.0,4.6,17.26,,,,,0.23310004856357977
2013-12-10,1.005,1.005,0.10%,开放申购,开放赎回,,0.0009960159362549792,,0.0,0,0,0,0,0,0,0.0009520159362549792,0,0,0,0,0,0,1.4600000381469729,-0.0007192892117218186,,1.4449800033569336,,,0,0.0,-3.0858244937319856,0.0,0.0,4.6,17.26,,,,,0.23278562098040922
2013-12-11,0.994,0.994,-1.09%,开放申购,开放赎回,,-0.010945273631840724,,0.0,0,0,0,0,0,0,-0.010989273631840725,0,0,0,0,0,0,1.440000057220459,0.0027533430831956363,,1.4455600037574767,,,0,0.0,-4.146576663452323,0.0,0.0,4.6,17.26,,,,,0.2331128425908614
2013-12-12,0.996,0.996,0.20%,开放申购,开放赎回,,0.002012072434607548,,0.0,0,0,0,0,0,0,0.001968072434607548,0,0,0,0,0,0,1.4375,0.00374822321316004,,1.4461900038719178,,,0,0.0,-3.9537126325940886,0.0,0.0,4.6,17.26,,,,,0.2328067599024716
2013-12-13,0.994,0.994,-0.20%,开放申购,开放赎回,,-0.002008032128514081,,0.0,0,0,0,0,0,0,-0.0020520321285140814,0,0,0,0,0,0,1.440000057220459,-0.0037472023688334133,,1.4469100041389464,,,0,0.0,-4.1465766634523336,0.0,0.0,4.6,17.26,,,,,0.23224067086149824
2013-12-16,0.982,0.982,-1.21%,开放申购,开放赎回,,-0.012072434607645843,,0.0,0,0,0,0,0,0,-0.012116434607645844,0,0,0,0,0,0,1.4199999570846558,0.0018165232680976695,,1.4476100039482116,,,0,0.0,-5.3037608486018035,0.0,0.0,4.6,17.26,,,,,0.2323567450666207
2013-12-17,0.976,0.976,-0.61%,开放申购,开放赎回,,-0.006109979633401208,,0.0,0,0,0,0,0,0,-0.006153979633401208,0,0,0,0,0,0,1.4075000286102295,0.0026927871639227385,,1.4482800040245056,,,0,0.0,-5.882352941176539,0.0,0.0,4.6,17.26,,,,,0.23250218480964854
2013-12-18,0.974,0.974,-0.20%,开放申购,开放赎回,,-0.002049180327868827,,0.0,0,0,0,0,0,0,-0.002093180327868827,0,0,0,0,0,0,1.412500023841858,-0.005601574736390003,,1.448930004119873,,,0,0.0,-6.075216972034784,0.0,0.0,4.6,17.26,,,,,0.23240079254073412
2013-12-19,0.971,0.971,-0.31%,开放申购,开放赎回,,-0.0030800821355235763,,0.0,0,0,0,0,0,0,-0.0031240821355235765,0,0,0,0,0,0,1.402500033378601,0.00399955701100041,,1.4496500043869018,,,0,0.0,-6.364513018322151,0.0,0.0,4.6,17.26,,,,,0.23142110796282322
2013-12-20,0.957,0.957,-1.44%,开放申购,开放赎回,,-0.01441812564366629,,0.0,0,0,0,0,0,0,-0.014462125643666291,0,0,0,0,0,0,1.375,0.005189740826292977,,1.4502000045776366,,,0,0.0,-7.714561234329867,0.0,0.0,4.6,17.26,,,,,0.23200976725537265
2013-12-23,0.958,0.958,0.10%,开放申购,开放赎回,,0.0010449320794148065,,0.0,0,0,0,0,0,0,0.0010009320794148065,0,0,0,0,0,0,1.375,0.0010449320794148065,,1.450560004711151,,,0,0.0,-7.618129218900744,0.0,0.0,4.6,17.26,,,,,0.22887585030661808
