净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2023-04-13,3.331,3.331,-0.21%,开放申购,开放赎回,,-0.0020970641102456833,0.0033132530120478787,0.0,0,0,0,0,0,0,-0.0021530641102456833,0,0,0,0,0,0,6.425000190734863,0.002241984027325783,0.00010349360444377842,6.130155323028564,0.007717590635958778,-0.010783343017350375,0,0.0,-12.157172995780593,0.0001836534697911832,0.6950004137843749,157.56,62.79,69.19,88.84,0.21245752075985266,0.2333867255608011,0.2685665790494681
2023-04-14,3.372,3.372,1.23%,开放申购,开放赎回,,0.012308616031221797,0.01873111782477177,0.0,0,0,0,0,0,0,0.012252616031221797,0,0,0,0,0,0,6.440000057220459,0.009974006530785395,0.00016477626133974964,6.130966602325439,0.012268622607967019,-0.01345084125668996,0,0.0,-11.075949367088619,0.00019112514643645394,0.6955376294405087,157.56,62.79,69.19,89.08,0.21278409985067956,0.2327606349416198,0.26856294689386506
2023-04-17,3.435,3.435,1.87%,开放申购,开放赎回,,0.01868327402135228,0.030603060306029883,0.0,0,0,0,0,0,0,0.01862727402135228,0,0,0,0,0,0,6.4720001220703125,0.013714319896270366,0.0002117147954916243,6.132471643447876,0.01571194627348834,-0.010694263310134441,0,0.0,-9.414556962025332,0.0002493057507903533,0.692345843378604,157.56,62.79,70.34,89.86,0.2134821456274061,0.2331448635485615,0.2676123762929536
2023-04-18,3.42,3.42,-0.44%,开放申购,开放赎回,,-0.004366812227074246,0.051337227174915956,0.0,0,0,0,0,0,0,-0.004422812227074246,0,0,0,0,0,0,6.459000110626221,-0.00235815783911153,0.00029025714754342326,6.13384436416626,0.021676577751335673,-0.0134713342214229,0,0.0,-9.810126582278498,0.000224058693636827,0.6892648697048958,157.56,62.79,71.5,89.86,0.21214487290895637,0.23301694484529298,0.26760698335886945
2023-04-19,3.39,3.39,-0.88%,开放申购,开放赎回,,-0.00877192982456132,0.04179471419790959,0.0,0,0,0,0,0,0,-0.00882792982456132,0,0,0,0,0,0,6.428999900817871,-0.0041272155817183576,0.0002539397940613477,6.135875843048096,0.01894709746740044,-0.010248653551052787,0,0.0,-10.601265822784816,0.0002919582839078734,0.6807761269097171,157.56,62.79,71.5,90.01,0.21233833565636284,0.23250641789021442,0.26569722626623277
2023-04-20,3.384,3.384,-0.18%,开放申购,开放赎回,,-0.0017699115044248481,0.02514389578915388,0.0,0,0,0,0,0,0,-0.0018259115044248482,0,0,0,0,0,0,6.421999931335449,-0.0006810999333543011,0.00018908510194653693,6.137491682052612,0.014139376734081834,-0.018471887892149985,0,0.0,-10.759493670886087,0.0002324557120952186,0.6805495395164817,157.56,62.79,73.15,90.33,0.21186898257611717,0.2306634939516441,0.26522160925573546
2023-04-21,3.343,3.343,-1.21%,开放申购,开放赎回,,-0.012115839243498794,-0.0011951000896331943,0.0,0,0,0,0,0,0,-0.012171839243498794,0,0,0,0,0,0,6.269000053405762,0.011708495786955098,8.488106033152399e-05,6.138844762802124,0.006350082526567771,-0.015422789102534461,0,0.0,-11.840717299578063,0.00032917441581661953,0.688388052284563,157.56,62.79,73.15,91.87,0.2117735719073885,0.2309724654241271,0.26591010588281133
2023-04-24,3.294,3.294,-1.47%,开放申购,开放赎回,,-0.014657493269518374,0.01416256157635476,0.0,0,0,0,0,0,0,-0.014713493269518374,0,0,0,0,0,0,6.227000236511231,-0.00795788941934561,0.00014456599612706845,6.139715524673462,0.010896431704279766,-0.012002213020830942,0,0.0,-13.13291139240507,0.0002520237718077957,0.6916755733004397,157.56,62.79,72.91,91.49,0.21019490607867447,0.2302000178450131,0.2656876435663006
2023-04-25,3.265,3.265,-0.88%,开放申购,开放赎回,,-0.008803885853066129,0.005853357979050955,0.0,0,0,0,0,0,0,-0.00885988585306613,0,0,0,0,0,0,6.132999897003174,0.00629171972550735,0.00011181350690199654,6.140426803588867,0.008420188396881764,-0.009854684906606691,0,0.0,-13.897679324894515,0.00021890212082891912,0.6981683256592546,157.56,62.79,72.91,90.72,0.2103840422567695,0.23028684376681555,0.2659709818485501
2023-04-26,3.277,3.277,0.37%,开放申购,开放赎回,,0.003675344563552896,-0.003648525387656476,0.0,0,0,0,0,0,0,0.003619344563552896,0,0,0,0,0,0,6.158999919891357,-0.0005640200744423396,7.35265918721657e-05,6.141221122741699,0.005547055695089608,-0.012781452081874924,0,0.0,-13.581223628691975,0.0001774918656670155,0.700040568640709,157.56,62.79,73.08,90.57,0.2100014263830763,0.23006071386583254,0.26600007629525346
2023-04-27,3.299,3.299,0.67%,开放申购,开放赎回,,0.006713457430576719,0.038727959697733016,0.0,0,0,0,0,0,0,0.0066574574305767195,0,0,0,0,0,0,6.184999942779541,0.002491989135990025,0.00023780821119617502,6.142042642593384,0.018180103660740476,-0.00899543250496136,0,0.0,-13.001054852320662,0.00020834387942853048,0.7020310151872067,157.56,62.79,71.85,90.57,0.20723868414225063,0.2298055611788124,0.26601309109593474
2023-04-28,3.329,3.329,0.91%,开放申购,开放赎回,,0.009093664746893104,0.08684296441397188,0.0,0,0,0,0,0,0,0.009037664746893104,0,0,0,0,0,0,6.276999950408936,-0.005781033471462971,0.0004165002505363922,6.143783922195435,0.03230192480850063,-0.009267288920796967,0,0.0,-12.209915611814319,0.00020201006897332241,0.7026068233862248,157.56,62.79,72.2,89.55,0.20428063550331518,0.22982783212255753,0.26537522989177764
2023-05-04,3.32,3.32,-0.27%,开放申购,开放赎回,,-0.002703514568939691,0.07304460245636624,0.0,0,0,0,0,0,0,-0.002759514568939691,0,0,0,0,0,0,6.277999877929688,-0.0028628147965407136,0.00036520300584208965,6.146248601913452,0.028352575630466417,-0.014541447713264065,0,0.0,-12.447257383966226,0.00026078430500545656,0.6991469959978007,157.56,62.79,71.71,88.74,0.20407140799394596,0.2292620934578258,0.2635183830089844
2023-05-05,3.257,3.257,-1.90%,开放申购,开放赎回,,-0.01897590361445778,0.12078458362009536,0.0,0,0,0,0,0,0,-0.01903190361445778,0,0,0,0,0,0,6.2220001220703125,-0.01005590410056112,0.0005323504579647365,6.148625482559204,0.043117514912770494,-0.01856548994557664,0,0.0,-14.108649789029512,0.0003204822039714999,0.7021541622087795,157.56,62.79,71.39,89.64,0.19560693355853948,0.2294228215847848,0.263607086343086
2023-05-08,3.297,3.297,1.23%,开放申购,开放赎回,,0.012281240405281002,0.1812970261554987,0.0,0,0,0,0,0,0,0.012225240405281002,0,0,0,0,0,0,6.261000156402588,0.006013154007478372,0.0007397686060965282,6.152628602981568,0.06111674761696391,-0.011059591429081026,0,0.0,-13.0537974683544,0.00044998311293516544,0.6631209303067505,157.56,62.79,71.39,89.68,0.191767937488355,0.22853164945930543,0.2552395079804559
2023-05-09,3.245,3.245,-1.58%,开放申购,开放赎回,,-0.015771913861085896,0.11703958691910521,0.0,0,0,0,0,0,0,-0.015827913861085896,0,0,0,0,0,0,6.203999996185303,-0.006667911498301149,0.0005132986504013788,6.156787883758545,0.043209663722152146,-0.014907618848319279,0,0.0,-14.425105485232043,0.00040476990681010273,0.6706810484746657,157.56,62.79,72.15,87.85,0.18820431270451818,0.2285039571777962,0.25471594064348174
2023-05-10,3.24,3.24,-0.15%,开放申购,开放赎回,,-0.0015408320493065508,0.10279101429543691,0.0,0,0,0,0,0,0,-0.0015968320493065509,0,0,0,0,0,0,6.192999839782715,0.0002322428071330762,0.0004616964237532053,6.16020820236206,0.038928767724452154,-0.01880209516097095,0,0.0,-14.556962025316428,0.0003892903527761693,0.6635064201352971,157.56,62.79,70.92,88.49,0.18789974433807324,0.22804953996056165,0.252593099031141
2023-05-11,3.204,3.204,-1.11%,开放申购,开放赎回,,-0.011111111111111072,0.04025974025974022,0.0,0,0,0,0,0,0,-0.011167111111111072,0,0,0,0,0,0,6.173999786376953,-0.008043122430777427,0.00022392318421005485,6.163611881256103,0.01949199048613397,-0.023073640278407907,0,0.0,-15.50632911392402,0.0004261426925946607,0.6668889658669112,157.56,62.79,70.92,89.42,0.18200495248230175,0.22805328571581876,0.2525972691947237
2023-05-12,3.14,3.14,-2.00%,开放申购,开放赎回,,-0.019975031210986316,0.0009563277016240157,0.0,0,0,0,0,0,0,-0.020031031210986316,0,0,0,0,0,0,6.113999843597412,-0.01025686715922658,6.999708534013527e-05,6.165902521133423,0.006086829957764276,-0.029152554776356955,0,0.0,-17.19409282700419,0.00041139558919221677,0.6533769390723922,157.56,62.79,69.54,90.02,0.1821919240141234,0.2279538967254714,0.24955009190520897
2023-05-15,3.156,3.156,0.51%,开放申购,开放赎回,,0.005095541401273884,0.028347996089932215,0.0,0,0,0,0,0,0,0.005039541401273885,0,0,0,0,0,0,6.182000160217285,-0.006026525716716469,0.0001770862958926327,6.16831148147583,0.015505137992174688,-0.031013242949831946,0,0.0,-16.77215189873415,0.00044540381064968174,0.6547114112421816,157.56,62.79,68.09,90.85,0.1809462776135128,0.22801997148576197,0.24969333240841096
2023-05-16,3.135,3.135,-0.67%,开放申购,开放赎回,,-0.0066539923954374025,0.023172323759789393,0.0,0,0,0,0,0,0,-0.006709992395437402,0,0,0,0,0,0,6.140999794006348,-2.1775451351069286e-05,0.00015698710702121189,6.171055841445923,0.0137361977233876,-0.028147070486983873,0,0.0,-17.32594936708859,0.0005103696994088684,0.6500355391982304,157.56,62.79,67.57,90.57,0.18106636702243162,0.22779976454858558,0.24873755609611686
2023-05-17,3.133,3.133,-0.06%,开放申购,开放赎回,,-0.0006379585326953263,0.022185970636214414,0.0,0,0,0,0,0,0,-0.0006939585326953263,0,0,0,0,0,0,6.14300012588501,-0.0009636924434200944,0.0001531297898617101,6.173616121292114,0.013398563751946166,-0.023887745770117513,0,0.0,-17.378691983122337,0.0004613246647467442,0.651134948945131,157.56,62.79,68.64,90.67,0.18106802921131668,0.2272274189545151,0.24860117519227032
2023-05-18,3.132,3.132,-0.03%,开放申购,开放赎回,,-0.00031918289179699855,0.019863236730705447,0.0,0,0,0,0,0,0,-0.00037518289179699855,0,0,0,0,0,0,6.152999877929688,-0.001947011613880667,0.00014402271571703373,6.1758462409973145,0.012602301453613563,-0.023108917091281593,0,0.0,-17.40506329113921,0.0003976327460491712,0.6510428280224279,157.56,62.79,70.22,90.67,0.18105956263668485,0.2271900555365805,0.24806757244841188
2023-05-19,3.12,3.12,-0.38%,开放申购,开放赎回,,-0.003831417624521105,0.025303976339137613,0.0,0,0,0,0,0,0,-0.003887417624521105,0,0,0,0,0,0,6.1579999923706055,-0.004644047973962895,0.00016516725036385348,6.177946161270142,0.014468030041824615,-0.02166053091479149,0,0.0,-17.721518987341742,0.00038321559995705985,0.6507426277948518,157.56,62.79,70.49,90.67,0.18086514135897783,0.22702889642081941,0.24798946918223763
2023-05-22,3.136,3.136,0.51%,开放申购,开放赎回,,0.00512820512820511,0.01719104768083146,0.0,0,0,0,0,0,0,0.00507220512820511,0,0,0,0,0,0,6.14900016784668,0.006589690112790314,0.0001331003797823591,6.179992641448974,0.011684961265528843,-0.020282545672117413,0,0.0,-17.299578059071703,0.00036931631238292157,0.6521859542099225,157.56,62.79,71.13,90.67,0.18046473690702777,0.22712514661411792,0.24799687177534346
2023-05-23,3.105,3.105,-0.99%,开放申购,开放赎回,,-0.009885204081632737,-0.007670182166827799,0.0,0,0,0,0,0,0,-0.009941204081632737,0,0,0,0,0,0,6.084000110626221,0.0006856294597853418,3.3877435658228535e-05,6.181520681381226,0.002979671955759102,-0.025190818341043697,0,0.0,-18.11708860759492,0.00033865784754614494,0.6503787477339832,157.56,62.79,70.76,90.25,0.1801284909963576,0.22638535251861586,0.2479951384057329
2023-05-24,3.07,3.07,-1.13%,开放申购,开放赎回,,-0.011272141706924366,-0.027865737808740354,0.0,0,0,0,0,0,0,-0.011328141706924366,0,0,0,0,0,0,6.038000106811523,-0.0037113259642759244,-4.828367830912983e-05,6.182934562683106,-0.004244082765707189,-0.027321660920094824,0,0.0,-19.040084388185637,0.0003730420461028148,0.6577906493611994,157.56,62.79,70.76,91.5,0.1802423488077269,0.22636961888299817,0.2480986407367928
2023-05-25,3.047,3.047,-0.75%,开放申购,开放赎回,,-0.007491856677524278,-0.02744972869454354,0.0,0,0,0,0,0,0,-0.0075478566775242775,0,0,0,0,0,0,6.019999980926514,-0.004510716305449192,-4.658549387293176e-05,6.184154243469238,-0.0040952256293343104,-0.027308835191106648,0,0.0,-19.64662447257381,0.00037537992607311236,0.6582860927041373,157.56,62.79,70.2,91.84,0.1802242407504131,0.22636877019937263,0.2480699093583309
2023-05-26,3.082,3.082,1.15%,开放申购,开放赎回,,0.011486708237610666,-0.019096117122850642,0.0,0,0,0,0,0,0,0.011430708237610665,0,0,0,0,0,0,6.072999954223633,0.0026827259344475163,-1.2129245027181045e-05,6.18566272354126,-0.001064213702101577,-0.024751551461335033,0,0.0,-18.723628691983105,0.0003757769300925026,0.6582827084940888,157.56,62.79,70.2,91.83,0.18056985873933976,0.22630681804997724,0.24818644453198352
2023-05-29,3.088,3.088,0.19%,开放申购,开放赎回,,0.0019467878001298011,-0.043370508054525025,0.0,0,0,0,0,0,0,0.001890787800129801,0,0,0,0,0,0,6.065999984741211,0.00309942562907517,-0.00011382649866434535,6.186930204391479,-0.010104214477341741,-0.02724726115792758,0,0.0,-18.565400843881836,0.00035081180164122825,0.6579604820728759,157.56,62.79,71.31,91.83,0.17847654737942886,0.2260003895578405,0.24802749629501594
2023-05-30,3.092,3.092,0.13%,开放申购,开放赎回,,0.0012953367875647714,-0.0497848801475117,0.0,0,0,0,0,0,0,0.0012393367875647714,0,0,0,0,0,0,6.098999977111816,-0.0041448202275384816,-0.0001408632432117316,6.187973443984985,-0.012517040172798236,-0.029495453364615985,0,0.0,-18.459915611814324,0.0003514143678620393,0.6602649282308082,157.56,62.79,69.64,91.65,0.1782938538153736,0.22599090375974631,0.24761423121636106
2023-05-31,3.088,3.088,-0.13%,开放申购,开放赎回,,-0.001293661060802087,-0.019993652808632856,0.0,0,0,0,0,0,0,-0.0013496610608020872,0,0,0,0,0,0,6.0920000076293945,-0.00014593692427300464,-1.9424488561270435e-05,6.188890924453736,-0.0017538400279116047,-0.030225571095335777,0,0.0,-18.565400843881836,0.0003744549356574182,0.6608410177358868,157.56,62.79,68.69,91.65,0.17546881784267315,0.2259727166332912,0.2475875564658662
2023-06-01,3.087,3.087,-0.03%,开放申购,开放赎回,,-0.00032383419689119286,-0.04160198696057238,0.0,0,0,0,0,0,0,-0.00037983419689119287,0,0,0,0,0,0,6.102000236511231,-0.001965368811026602,-0.00010958050449831181,6.190648124694825,-0.009975090672302211,-0.0325233191157353,0,0.0,-18.59177215189871,0.00042595676253258407,0.6468818581386722,157.56,62.79,68.69,91.38,0.17404308734283291,0.22588022769911845,0.245172940227089
2023-06-02,3.135,3.135,1.55%,开放申购,开放赎回,,0.015549076773566428,-0.03745778323610749,0.0,0,0,0,0,0,0,0.015493076773566428,0,0,0,0,0,0,6.15399980545044,0.007027351613991595,-9.209081025719712e-05,6.1922501239776615,-0.008366697766213092,-0.03043528556862873,0,0.0,-17.32594936708859,0.00042660540154280615,0.6459555307520861,157.56,62.79,67.47,91.38,0.17438235891018977,0.22600439764007413,0.2448073129772191
2023-06-05,3.094,3.094,-1.31%,开放申购,开放赎回,,-0.013078149920255133,-0.05092024539877382,0.0,0,0,0,0,0,0,-0.013134149920255134,0,0,0,0,0,0,6.140999794006348,-0.01096570080503434,-0.00014808778205980166,6.193534723281861,-0.013417272081396816,-0.033732428467493226,0,0.0,-18.407172995780563,0.00040294583309637524,0.6435032331248016,157.56,62.79,68.31,91.38,0.17486195802013968,0.22624529807410074,0.24456382762107184
2023-06-06,3.068,3.068,-0.84%,开放申购,开放赎回,,-0.008403361344537785,-0.07142857142857306,0.0,0,0,0,0,0,0,-0.008459361344537786,0,0,0,0,0,0,6.026999950408936,0.010160365641526559,-0.0002356889574993022,6.19436332321167,-0.02139642591767917,-0.033141417877190014,0,0.0,-19.092827004219384,0.000430273794079264,0.6410331657414806,157.56,62.79,68.2,92.15,0.17451724007878355,0.22633326486697933,0.24529271101580447
2023-06-07,3.048,3.048,-0.65%,开放申购,开放赎回,,-0.006518904823989535,-0.07242848447961114,0.0,0,0,0,0,0,0,-0.006574904823989535,0,0,0,0,0,0,6.031000137329102,-0.0071826159494381425,-0.00023997280924078134,6.195082202911377,-0.021780906772622007,-0.029350565831114176,0,0.0,-19.620253164556935,0.0003916739227107623,0.6463633971974263,157.56,62.79,67.12,91.7,0.17455263716743394,0.22548480244110006,0.24523876218645177
2023-06-08,3.049,3.049,0.03%,开放申购,开放赎回,,0.00032808398950123774,-0.06414978514425951,0.0,0,0,0,0,0,0,0.00027208398950123773,0,0,0,0,0,0,6.01800012588501,0.0024836156008549715,-0.00020457648058648913,6.195382404327392,-0.018589204473140806,-0.026557684884364767,0,0.0,-19.59388185654006,0.0003347549489098835,0.6486605716854863,157.56,62.79,68.56,91.7,0.17435533217939747,0.22539118966850893,0.24476032439777495
2023-06-09,3.066,3.066,0.56%,开放申购,开放赎回,,0.005575598556903927,-0.06238532110091777,0.0,0,0,0,0,0,0,0.005519598556903927,0,0,0,0,0,0,6.068999767303467,-0.0028989179521758945,-0.0001970070513680815,6.195911043167114,-0.017895993180788904,-0.02503217841424571,0,0.0,-19.145569620253134,0.00030739967674508334,0.6497566625121911,157.56,62.79,68.56,91.06,0.17440795924964025,0.22526258456362258,0.24489808318182688
2023-06-12,3.061,3.061,-0.16%,开放申购,开放赎回,,-0.0016307893020220954,-0.0810567397178027,0.0,0,0,0,0,0,0,-0.0016867893020220954,0,0,0,0,0,0,6.086999893188477,-0.004596702397287822,-0.0002781479455792275,6.1962253227233886,-0.025416111580553548,-0.027115226802873534,0,0.0,-19.27742616033752,0.00028800192407202655,0.6494238687843866,157.56,62.79,69.17,91.06,0.1733832275921259,0.22527976535438865,0.24462493639502705
2023-06-13,3.056,3.056,-0.16%,开放申购,开放赎回,,-0.0016334531198953783,-0.08612440191387538,0.0,0,0,0,0,0,0,-0.0016894531198953784,0,0,0,0,0,0,6.105000019073486,-0.004590595587591562,-0.0003002926857081634,6.196230922698975,-0.02744684145199601,-0.0296671325288335,0,0.0,-19.409282700421905,0.0002885535422249408,0.6470819101188254,157.56,62.79,68.02,91.06,0.17333757467250313,0.22526580009569194,0.2441351996621543
2023-06-14,3.078,3.078,0.72%,开放申购,开放赎回,,0.007198952879581055,-0.08854012437074255,0.0,0,0,0,0,0,0,0.007142952879581056,0,0,0,0,0,0,6.111999988555908,0.006052356735346542,-0.0003109705584003657,6.196278482437134,-0.02844523998530688,-0.028758911875997578,0,0.0,-18.829113924050603,0.0003172063821806653,0.647391748203153,157.56,62.79,67.5,91.35,0.17320084499132782,0.22533517116107216,0.24413636374821057
2023-06-15,3.073,3.073,-0.16%,开放申购,开放赎回,,-0.0016244314489928247,-0.08514438821077763,0.0,0,0,0,0,0,0,-0.0016804314489928247,0,0,0,0,0,0,6.165999889373779,-0.010459493772124517,-0.00029614758535120834,6.196370922088623,-0.027100015741988268,-0.033582860443128804,0,0.0,-18.960970464134988,0.0003002537867820181,0.6463240131087047,157.56,62.79,67.79,91.35,0.17313265456940938,0.22544334687062573,0.24419476203142484
2023-06-16,3.114,3.114,1.33%,开放申购,开放赎回,,0.013342011064106707,-0.08920737057619188,0.0,0,0,0,0,0,0,0.013286011064106706,0,0,0,0,0,0,6.209000110626221,0.006368248166941148,-0.00031422937735557313,6.196932203292847,-0.028824162647159923,-0.03166378569460228,0,0.0,-17.879746835443015,0.00037405916909767655,0.6443915773265333,157.56,62.79,66.66,91.64,0.17271514449098402,0.22554726971257558,0.2439811869084856
2023-06-19,3.08,3.08,-1.09%,开放申购,开放赎回,,-0.010918432883750717,-0.09783245459871104,0.0,0,0,0,0,0,0,-0.010974432883750718,0,0,0,0,0,0,6.201000213623047,-0.009629997248279731,-0.0003520534452462356,6.197018003463745,-0.032233719524692055,-0.03476466452246342,0,0.0,-18.77637130801684,0.00033887207723033827,0.6395668785822604,157.56,62.79,67.28,91.64,0.17303681441597651,0.22572512862232225,0.2433106570540205
2023-06-20,3.071,3.071,-0.29%,开放申购,开放赎回,,-0.0029220779220778814,-0.09596702973211746,0.0,0,0,0,0,0,0,-0.0029780779220778815,0,0,0,0,0,0,6.197999954223633,-0.0024382431702546503,-0.00034382377216594673,6.19716512298584,-0.03148804518745381,-0.03125236689918717,0,0.0,-19.01371308016874,0.00036919665444453174,0.6375813738005708,157.56,62.79,67.28,92.36,0.17299379894117728,0.2252518719889301,0.24329158880372634
2023-06-21,3.033,3.033,-1.24%,开放申购,开放赎回,,-0.012373819602735314,-0.0970526942542429,0.0,0,0,0,0,0,0,-0.012429819602735315,0,0,0,0,0,0,6.072999954223633,0.007793976609463571,-0.00034857368702080914,6.196560802459717,-0.031908520183658695,-0.027089776741627325,0,0.0,-20.01582278481009,0.0003216794021614629,0.6395165181740523,157.56,62.79,69.01,92.53,0.17307258162425343,0.22530602684988882,0.2439253478031054
2023-06-26,3.0,3.0,-1.09%,开放申购,开放赎回,,-0.010880316518298683,-0.09474954737477481,0.0,0,0,0,0,0,0,-0.010936316518298683,0,0,0,0,0,0,5.9720001220703125,0.0057506455950926405,-0.00033850757589841017,6.195657243728638,-0.031017941451340316,-0.021305567249384205,0,0.0,-20.886075949367044,0.0002627406962142872,0.6455382039657951,157.56,62.79,69.01,91.74,0.1729003036594231,0.2249133724579092,0.24445730227007773
2023-06-27,3.075,3.075,2.50%,开放申购,开放赎回,,0.025000000000000133,-0.08427635497319896,0.0,0,0,0,0,0,0,0.024944000000000133,0,0,0,0,0,0,6.017000198364258,0.017464823279617736,-0.0002916156024524228,6.19489528465271,-0.026518819128391796,-0.017379274216076594,0,0.0,-18.908227848101216,0.00018587301347531372,0.6533887157773739,157.56,62.79,70.92,91.59,0.17421955914653606,0.2255793055389193,0.24456938814120555
2023-06-28,3.072,3.072,-0.10%,开放申购,开放赎回,,-0.0009756097560975618,-0.06824385805277544,0.0,0,0,0,0,0,0,-0.001031609756097562,0,0,0,0,0,0,6.031000137329102,-0.003302340436387441,-0.00022285574248932072,6.193951845169067,-0.020374147158308018,-0.013244627150403792,0,0.0,-18.987341772151854,0.00014466884861722608,0.6455553442878456,157.56,62.79,72.66,91.59,0.1732944786434061,0.22488254083951148,0.2443920669795918
2023-06-29,3.079,3.079,0.23%,开放申购,开放赎回,,0.0022786458333334814,-0.0514479359211345,0.0,0,0,0,0,0,0,0.0022226458333334813,0,0,0,0,0,0,6.021999835968018,0.0037709856038760092,-0.0001518667278548036,6.19297240447998,-0.013937205144391965,-0.00986922496765291,0,0.0,-18.802742616033694,0.00011098528625938623,0.6524321885862134,157.56,62.79,74.69,91.59,0.17263437556581404,0.2247720558997905,0.24439640960130674
2023-06-30,3.121,3.121,1.36%,开放申购,开放赎回,,0.013640792465086093,-0.026816339257875077,0.0,0,0,0,0,0,0,0.013584792465086093,0,0,0,0,0,0,6.09499979019165,0.0015185812043649882,-4.9244408271723386e-05,6.192466564178467,-0.004515723417917934,-0.010446470752586003,0,0.0,-17.695147679324833,8.776145411414805e-05,0.6535912312504191,157.56,62.79,74.69,90.73,0.1727706329438358,0.22474755347586203,0.24459053806250916
2023-07-03,3.145,3.145,0.77%,开放申购,开放赎回,,0.007689842999038854,-0.03468385512584282,0.0,0,0,0,0,0,0,0.007633842999038854,0,0,0,0,0,0,6.124000072479248,0.0029317981613234956,-8.209588753843056e-05,6.192464365005494,-0.007553001989689067,-0.007875501560731364,0,0.0,-17.06223628691976,0.00013157533046426434,0.6518835135417632,157.56,62.79,75.07,90.74,0.1722035651270082,0.2246863560732506,0.24413212709197588
2023-07-04,3.138,3.138,-0.22%,开放申购,开放赎回,,-0.0022257551669316866,-0.03475853583512778,0.0,0,0,0,0,0,0,-0.0022817551669316867,0,0,0,0,0,0,6.138000011444092,-0.004511832697818519,-8.240467861745237e-05,6.191976844787598,-0.007581369737252656,-0.005286024889404302,0,0.0,-17.246835443037906,8.291915004346338e-05,0.6455047412781343,157.56,62.79,76.03,90.74,0.17220451253007912,0.22431456226942884,0.2431432708764991
2023-07-05,3.137,3.137,-0.03%,开放申购,开放赎回,,-0.00031867431485022024,-0.05880588058805891,0.0,0,0,0,0,0,0,-0.00037467431485022025,0,0,0,0,0,0,6.10699987411499,0.004731853099829264,-0.00018457140909740132,6.191075485229492,-0.017168769636084876,-0.009948982439598388,0,0.0,-17.273206751054783,4.586602861147336e-05,0.6461414555780146,157.56,62.79,77.15,90.74,0.1703199768792088,0.22335962353874525,0.24291957318047055
2023-07-06,3.115,3.115,-0.70%,开放申购,开放赎回,,-0.007013069811922179,-0.08084980820300902,0.0,0,0,0,0,0,0,-0.007069069811922179,0,0,0,0,0,0,6.072000026702881,-0.0012819664659963204,-0.00027983040901715663,6.189929365158081,-0.026140419793108625,-0.010287766166189377,0,0.0,-17.85337552742608,7.724536648177179e-05,0.6568993279930742,157.56,62.79,74.25,90.49,0.16959876470222804,0.22336253404780615,0.24295016061921787
2023-07-07,3.121,3.121,0.19%,开放申购,开放赎回,,0.0019261637239165186,-0.0719595599167413,0.0,0,0,0,0,0,0,0.0018701637239165185,0,0,0,0,0,0,6.056000232696533,0.004561175900462122,-0.00024143823567947243,6.188289686203003,-0.022573770750044988,-0.011304541781227962,0,0.0,-17.695147679324823,4.833988188547781e-05,0.6537382212850384,157.56,62.79,74.0,90.67,0.16945027333727694,0.22325841002423003,0.2423658336095669
2023-07-10,3.125,3.125,0.13%,开放申购,开放赎回,,0.001281640499839698,-0.07789908527589195,0.0,0,0,0,0,0,0,0.001225640499839698,0,0,0,0,0,0,6.077000141143799,-0.002185979652135517,-0.0002672364432311096,6.18714260673523,-0.02501269713206755,-0.011899107650248297,0,0.0,-17.58966244725732,7.525035234747487e-05,0.6506254884056396,157.56,62.79,74.0,90.71,0.16926824584856692,0.22326759514495176,0.24188182199043823
2023-07-11,3.168,3.168,1.38%,开放申购,开放赎回,,0.013759999999999994,-0.05263157894736736,0.0,0,0,0,0,0,0,0.013703999999999994,0,0,0,0,0,0,6.126999855041504,0.005532303318015908,-0.00015908343054300112,6.185996446609497,-0.014883430447841099,-0.0070691327898650515,0,0.0,-16.455696202531588,7.445306491082366e-05,0.6500032539843303,157.56,62.79,73.64,90.71,0.16934104698683544,0.22304873933404787,0.2418954876878441
2023-07-12,3.155,3.155,-0.41%,开放申购,开放赎回,,-0.00410353535353547,-0.06379821958456922,0.0,0,0,0,0,0,0,-0.00415953535353547,0,0,0,0,0,0,6.065999984741211,0.005852376470111831,-0.00020659805042604252,6.184651685714722,-0.019345021959611578,-0.004166523503810673,0,0.0,-16.798523206751003,4.4457218389905747e-05,0.652735072235724,157.56,62.79,74.52,89.9,0.1691988188736734,0.2230866488033547,0.2420917934231353
2023-07-13,3.197,3.197,1.33%,开放申购,开放赎回,,0.013312202852614918,-0.058321060382915624,0.0,0,0,0,0,0,0,0.013256202852614918,0,0,0,0,0,0,6.150000095367432,-0.0005354909880577186,-0.00018302282952003333,6.183332126617431,-0.01710024633431318,-0.006814064513377188,0,0.0,-15.69092827004214,-1.3327935932132268e-05,0.6517711218438895,157.56,62.79,74.92,89.67,0.1695677407197874,0.22291108696813994,0.24218466247109258
