净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,net_return,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2013-07-30,1.017,1.017,0.49%,开放申购,开放赎回,,0.004940711462450453,,0.0,0.004854711462450453,1685.9599609375,0.004566894524972387,,1511.518357421875,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11673367227402148
2013-07-31,1.022,1.022,0.49%,开放申购,开放赎回,,0.004916420845624492,,0.0,0.004830420845624492,1685.72998046875,0.0050528300570402696,,1512.7439975585937,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11662402419751221
2013-08-01,1.037,1.037,1.47%,开放申购,开放赎回,,0.014677103718199414,,0.0,0.014591103718199414,1706.8699951171875,0.002136533820665143,,1514.0701977539063,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11714917528730232
2013-08-02,1.039,1.039,0.19%,开放申购,开放赎回,,0.0019286403085825299,,0.0,0.00184264030858253,1709.6700439453125,0.00028818213887138455,,1515.4488779296876,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.1168477316049004
2013-08-05,1.037,1.037,-0.19%,开放申购,开放赎回,,-0.0019249278152069227,,0.0,-0.002010927815206923,1707.1400146484375,-0.000445092974656891,,1516.7134780273439,,,0,0.0,-0.19249278152069307,0.0,0.0,97.87,92.22,,,,,0.11544764321720631
2013-08-06,1.028,1.028,-0.87%,开放申购,开放赎回,,-0.00867888138862094,,0.0,-0.00876488138862094,1697.3699951171875,-0.0029558478662288223,,1517.9260380859375,,,0,0.0,-1.0587102983638013,0.0,0.0,97.87,92.22,,,,,0.11562446331750872
2013-08-07,1.025,1.025,-0.29%,开放申购,开放赎回,,-0.0029182879377432913,,0.0,-0.0030042879377432915,1690.9100341796875,0.0008875769921679044,,1519.0842783203125,,,0,0.0,-1.3474494706448517,0.0,0.0,97.87,92.22,,,,,0.11563573441989387
2013-08-08,1.03,1.03,0.49%,开放申购,开放赎回,,0.004878048780487809,,0.0,0.004792048780487809,1697.47998046875,0.0009925988415442344,,1520.265318359375,,,0,0.0,-0.8662175168431081,0.0,0.0,97.87,92.22,,,,,0.1156773476494782
2013-08-09,1.026,1.026,-0.39%,开放申购,开放赎回,,-0.003883495145631022,,0.0,-0.003969495145631022,1691.4200439453125,-0.00031353461993222087,,1521.4197983398437,,,0,0.0,-1.2512030798844944,0.0,0.0,97.87,92.22,,,,,0.11575896953908815
2013-08-12,1.026,1.026,0.00%,开放申购,开放赎回,,0.0,,0.0,-8.6e-05,1689.469970703125,0.0011529207361400395,,1522.5541982421876,,,0,0.0,-1.2512030798844944,0.0,0.0,97.87,92.22,,,,,0.11576624189735306
2013-08-13,1.03,1.03,0.39%,开放申购,开放赎回,,0.003898635477582957,,0.0,0.0038126354775829567,1694.1600341796875,0.0011225793428826236,,1523.7143984375,,,0,0.0,-0.8662175168430868,0.0,0.0,97.87,92.22,,,,,0.11576596237591373
2013-08-14,1.025,1.025,-0.49%,开放申购,开放赎回,,-0.004854368932038944,,0.0,-0.004940368932038944,1685.3900146484375,0.0003222491880411349,,1524.84023828125,,,0,0.0,-1.3474494706448301,0.0,0.0,97.87,92.22,,,,,0.11591562678962232
2013-08-15,1.009,1.009,-1.56%,开放申购,开放赎回,,-0.01560975609756099,,0.0,-0.01569575609756099,1661.3199462890625,-0.0013281547173630281,,1525.8633979492188,,,0,0.0,-2.8873917228103747,0.0,0.0,97.87,92.22,,,,,0.11688638672243146
2013-08-16,1.007,1.007,-0.20%,开放申购,开放赎回,,-0.001982160555004997,,0.0,-0.002068160555004997,1655.8299560546875,0.0013224348341240866,,1526.824677734375,,,0,0.0,-3.079884504331068,0.0,0.0,97.87,92.22,,,,,0.11677707184078358
2013-08-19,1.004,1.004,-0.30%,开放申购,开放赎回,,-0.002979145978152853,,0.0,-0.003065145978152853,1646.06005859375,0.002921156420177984,,1527.7362778320312,,,0,0.0,-3.3686236766120965,0.0,0.0,97.87,92.22,,,,,0.11695423640540992
2013-08-20,1.009,1.009,0.50%,开放申购,开放赎回,,0.004980079681274896,,0.0,0.004894079681274896,1652.3499755859375,0.0011588843613659083,,1528.6731577148437,,,0,0.0,-2.8873917228103747,0.0,0.0,97.87,92.22,,,,,0.11699608032469605
2013-08-21,1.003,1.003,-0.59%,开放申购,开放赎回,,-0.00594648166501488,,0.0,-0.00603248166501488,1642.800048828125,-0.00016687873650933494,,1529.591677734375,,,0,0.0,-3.4648700673724537,0.0,0.0,97.87,92.22,,,,,0.11709929879694057
2013-08-22,1.011,1.011,0.80%,开放申购,开放赎回,,0.007976071784645988,,0.0,0.007890071784645989,1656.9599609375,-0.0006433046997142977,,1530.5655576171876,,,0,0.0,-2.6948989412896815,0.0,0.0,97.87,92.22,,,,,0.11737073486360046
2013-08-23,1.015,1.015,0.40%,开放申购,开放赎回,,0.003956478733926794,,0.0,0.0038704787339267936,1663.5,9.467812311259038e-06,,1531.6112377929687,,,0,0.0,-2.3099133782482952,0.0,0.0,97.87,92.22,,,,,0.11708764962937603
2013-08-26,1.013,1.013,-0.20%,开放申购,开放赎回,,-0.0019704433497537144,,0.0,-0.0020564433497537145,1656.780029296875,0.0020692144218874553,,1532.593837890625,,,0,0.0,-2.502406159768989,0.0,0.0,97.87,92.22,,,,,0.11704110833215663
2013-08-27,0.994,0.994,-1.88%,开放申购,开放赎回,,-0.0187561697926949,,0.0,-0.018842169792694898,1630.47998046875,-0.0028819750516546616,,1533.473998046875,,,0,0.0,-4.331087584215562,0.0,0.0,97.87,92.22,,,,,0.1181994695616782
2013-08-28,0.996,0.996,0.20%,开放申购,开放赎回,,0.002012072434607548,,0.0,0.0019260724346075481,1634.9599609375,-0.0007355727511137999,,1534.3766376953124,,,0,0.0,-4.13859480269488,0.0,0.0,97.87,92.22,,,,,0.11821018252559277
2013-08-29,1.001,1.001,0.50%,开放申购,开放赎回,,0.005020080321284981,,0.0,0.004934080321284981,1638.1700439453125,0.0030566787184886923,,1535.2873579101563,,,0,0.0,-3.657362848893168,0.0,0.0,97.87,92.22,,,,,0.11821759113203513
2013-08-30,0.994,0.994,-0.70%,开放申购,开放赎回,,-0.006993006993006867,,0.0,-0.007079006993006867,1632.969970703125,-0.0038186886361262218,,1536.2213178710938,,,0,0.0,-4.331087584215584,0.0,0.0,97.87,92.22,,,,,0.11797638122364441
2013-09-02,0.994,0.994,0.00%,暂停申购,暂停赎回,,0.0,,0.0,-8.6e-05,,,,,,,0,0.0,-4.331087584215584,,,97.87,92.22,,,,,
2013-09-03,0.998,0.998,0.40%,开放申购,开放赎回,,0.004024144869215318,,0.0,0.003938144869215318,1639.77001953125,-0.0001400767332169206,,1537.154078125,,,0,0.0,-3.9461020211741973,0.0,0.0,97.87,92.22,,,,,0.1179456212533439
2013-09-04,1.006,1.006,0.80%,开放申购,开放赎回,,0.008016032064128265,,0.0,0.007930032064128265,1653.0799560546875,-0.00010092114571413902,,1538.1466381835937,,,0,0.0,-3.176130895091425,0.0,0.0,97.87,92.22,,,,,0.11816788974393784
2013-09-05,1.006,1.006,0.00%,开放申购,开放赎回,,0.0,,0.0,-8.6e-05,1655.0799560546875,-0.0012098628337211537,,1539.1531982421875,,,0,0.0,-3.176130895091425,0.0,0.0,97.87,92.22,,,,,0.11815604451801368
2013-09-06,1.007,1.007,0.10%,开放申购,开放赎回,,0.0009940357852882276,,0.0,0.0009080357852882275,1655.1700439453125,0.000939604644185188,,1540.0453984375,,,0,0.0,-3.079884504331089,0.0,0.0,97.87,92.22,,,,,0.1164819466101853
2013-09-09,1.016,1.016,0.89%,开放申购,开放赎回,,0.008937437934458892,,0.0,0.008851437934458892,1671.7099609375,-0.0010554428892917134,,1540.9805581054688,,,0,0.0,-2.2136669874879598,0.0,0.0,97.87,92.22,,,,,0.11680949523934402
2013-09-10,1.023,1.023,0.69%,开放申购,开放赎回,,0.006889763779527547,,0.0,0.006803763779527547,1683.989990234375,-0.0004560256120653694,,1542.0001982421875,,,0,0.0,-1.5399422521655446,0.0,0.0,97.87,92.22,,,,,0.1168027676760204
2013-09-11,1.025,1.025,0.20%,开放申购,开放赎回,,0.0019550342130987275,,0.0,0.0018690342130987276,1689.1300048828125,-0.0010972491604634982,,1543.0224780273438,,,0,0.0,-1.3474494706448517,0.0,0.0,97.87,92.22,,,,,0.11680105515797012
2013-09-12,1.022,1.022,-0.29%,开放申购,开放赎回,,-0.0029268292682925745,,0.0,-0.0030128292682925746,1683.4200439453125,0.00045358604668854774,,1544.00991796875,,,0,0.0,-1.6361886429258805,0.0,0.0,97.87,92.22,,,,,0.11686297813345622
2013-09-13,1.025,1.025,0.29%,开放申购,开放赎回,,0.0029354207436398383,,0.0,0.002849420743639838,1687.989990234375,0.00022074100253832718,,1544.92191796875,,,0,0.0,-1.3474494706448517,0.0,0.0,97.87,92.22,,,,,0.1158214210129056
2013-09-16,1.031,1.031,0.59%,开放申购,开放赎回,,0.005853658536585371,,0.0,0.005767658536585371,1697.5999755859375,0.00016050549233770361,,1545.8492377929688,,,0,0.0,-0.7699711260827723,0.0,0.0,97.87,92.22,,,,,0.11588477187576918
2013-09-17,1.037,1.037,0.58%,开放申购,开放赎回,,0.005819592628516057,,0.0,0.005733592628516057,1704.760009765625,0.0016018533008419489,,1546.8235180664062,,,0,0.0,-0.19249278152069307,0.0,0.0,97.87,92.22,,,,,0.11587952584291616
2013-09-18,1.046,1.046,0.87%,开放申购,开放赎回,,0.008678881388621162,,0.0,0.008592881388621163,1725.52001953125,-0.003498791507682286,,1547.888318359375,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11643534722291186
2013-09-23,1.035,1.035,-1.05%,开放申购,开放赎回,,-0.01051625239005749,,0.0,-0.01060225239005749,1701.8399658203125,-0.005796665863245565,,1550.898837890625,,,0,0.0,-1.0516252390057472,0.0,0.0,97.87,92.22,,,,,0.11684526816981171
2013-09-24,1.035,1.035,0.00%,开放申购,开放赎回,,0.0,,0.0,-8.6e-05,1697.4200439453125,0.0025971430708935372,,1551.8609580078125,,,0,0.0,-1.0516252390057472,0.0,0.0,97.87,92.22,,,,,0.11685483360527026
2013-09-25,1.032,1.032,-0.29%,开放申购,开放赎回,,-0.0028985507246376274,,0.0,-0.0029845507246376276,1692.77001953125,-0.0001590847741504975,,1552.8656782226562,,,0,0.0,-1.3384321223709374,0.0,0.0,97.87,92.22,,,,,0.11636863127641076
2013-09-26,1.038,1.038,0.58%,开放申购,开放赎回,,0.005813953488372103,,0.0,0.005727953488372103,1698.6700439453125,0.002328527620718557,,1553.9270786132813,,,0,0.0,-0.7648183556405357,0.0,0.0,97.87,92.22,,,,,0.11622422171781534
2013-09-27,1.037,1.037,-0.10%,开放申购,开放赎回,,-0.0009633911368016612,,0.0,-0.0010493911368016611,1691.75,0.003110409993663965,,1554.905478515625,,,0,0.0,-0.8604206500956132,0.0,0.0,97.87,92.22,,,,,0.11597400470088165
2013-09-30,1.032,1.032,-0.48%,开放申购,开放赎回,,-0.004821600771455992,,0.0,-0.004907600771455992,1681.550048828125,0.0012076300084317149,,1555.8689985351562,,,0,0.0,-1.3384321223709374,0.0,0.0,97.87,92.22,,,,,0.11605325167889022
2013-10-08,1.01,1.01,-2.13%,开放申购,开放赎回,,-0.02131782945736438,,0.0,-0.021403829457364378,1655.449951171875,-0.008985750605296716,,1561.3496381835937,,,0,0.0,-3.4416826003824106,0.0,0.0,97.87,92.22,,,,,0.11762417677761802
2013-10-09,1.01,1.01,0.00%,开放申购,开放赎回,,0.0,,0.0,-8.6e-05,1656.4000244140625,-0.0005739063518743759,,1562.209318359375,,,0,0.0,-3.4416826003824106,0.0,0.0,97.87,92.22,,,,,0.1171568757499036
2013-10-10,1.034,1.034,2.38%,开放申购,开放赎回,,0.023762376237623783,,0.0,0.023676376237623784,1692.56005859375,0.0019318801939649521,,1563.249318359375,,,0,0.0,-1.1472275334608035,0.0,0.0,97.87,92.22,,,,,0.11886881043115809
2013-10-11,1.041,1.041,0.68%,开放申购,开放赎回,,0.0067698259187620735,,0.0,0.006683825918762073,1703.199951171875,0.00048355411168365947,,1564.3307583007813,,,0,0.0,-0.47801147227534546,0.0,0.0,97.87,92.22,,,,,0.11899905902272717
2013-10-14,1.045,1.045,0.38%,开放申购,开放赎回,,0.003842459173871271,,0.0,0.003756459173871271,1710.1400146484375,-0.00023226116168739708,,1565.4569584960936,,,0,0.0,-0.09560229445507758,0.0,0.0,97.87,92.22,,,,,0.11898838526573159
2013-10-15,1.038,1.038,-0.67%,开放申购,开放赎回,,-0.006698564593301315,,0.0,-0.006784564593301315,1698.06005859375,0.00036515881601895117,,1566.4886787109374,,,0,0.0,-0.7648183556405357,0.0,0.0,97.87,92.22,,,,,0.11901529705796565
2013-10-16,1.053,1.053,1.45%,开放申购,开放赎回,,0.01445086705202292,,0.0,0.01436486705202292,1721.5400390625,0.0006233346570880816,,1567.5551586914062,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11935557106576797
2013-10-17,1.06,1.06,0.66%,开放申购,开放赎回,,0.00664767331434013,,0.0,0.00656167331434013,1733.1500244140625,-9.627982536430935e-05,,1568.6441186523436,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11945990341212705
2013-10-18,1.066,1.066,0.57%,开放申购,开放赎回,,0.005660377358490676,,0.0,0.005574377358490676,1744.5,-0.0008883780441322209,,1569.7927587890624,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11955980011467228
2013-10-21,1.064,1.064,-0.19%,开放申购,开放赎回,,-0.0018761726078799779,,0.0,-0.001962172607879978,1744.6600341796875,-0.0019679090250124265,,1571.0386391601562,,,0,0.0,-0.18761726078799254,0.0,0.0,97.87,92.22,,,,,0.11829071812457188
2013-10-22,1.073,1.073,0.85%,开放申购,开放赎回,,0.008458646616541277,,0.0,0.008372646616541277,1754.6700439453125,0.0027211335369048406,,1572.3220395507813,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11839244044348297
2013-10-23,1.07,1.07,-0.28%,开放申购,开放赎回,,-0.002795899347623365,,0.0,-0.0028818993476233653,1746.3800048828125,0.0019286578938396692,,1573.6551196289063,,,0,0.0,-0.2795899347623383,0.0,0.0,97.87,92.22,,,,,0.11752880840540988
2013-10-24,1.077,1.077,0.65%,开放申购,开放赎回,,0.0065420560747662115,,0.0,0.006456056074766211,1752.0699462890625,0.0032839213100865905,,1575.0283994140625,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11748538171202252
2013-10-25,1.079,1.079,0.19%,开放申购,开放赎回,,0.0018570102135562205,,0.0,0.0017710102135562206,1759.77001953125,-0.002537833301964554,,1576.415599609375,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.1175187657981018
2013-10-28,1.079,1.079,0.00%,开放申购,开放赎回,,0.0,,0.0,-8.6e-05,1762.1099853515625,-0.001329699787098182,,1577.8162797851562,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11750804289137777
2013-10-29,1.083,1.083,0.37%,开放申购,开放赎回,,0.003707136237256714,,0.0,0.003621136237256714,1771.949951171875,-0.001877058791494246,,1579.255439453125,,,0,0.0,-0.0,0.0,0.0,97.87,92.22,,,,,0.11759822212577234
